CX, 30, 3, 169.02840084000002
CX, 30, 4, 180.05990939
CX, 30, 5, 241.54102574
CX, 30, 6, 179.63918199999998
CX, 30, 7, 193.46034419
CX, 30, 8, 176.29649042
CX, 30, 9, 182.31539295000002
CX, 30, 10, 175.51574628
CX, 30, 11, 175.27511190999996
CX, 30, 12, 173.04942602
CX, 30, 13, 172.5141596
CX, 30, 14, 173.37062164
CX, 30, 15, 171.27870169000002
CX, 30, 16, 170.94972825
CX, 30, 17, 170.87384752999998
CX, 30, 18, 170.41132794
CX, 30, 19, 172.62573049
CX, 30, 20, 170.56420731
CX, 30, 21, 170.55558972
CX, 30, 22, 170.15963024
CX, 30, 23, 172.53093486
CX, 30, 24, 172.29291322
CX, 30, 25, 172.49978427
CX, 30, 26, 170.96643587
CX, 30, 27, 170.85134981
CX, 30, 28, 171.07407830999998
CX, 30, 29, 171.29094101
CX, 31, 0, 634.9625734599999
CX, 31, 1, 634.2530572000001
CX, 31, 2, 339.79893857999997
CX, 31, 3, 336.76485026
CX, 31, 4, 344.26923203999996
CX, 31, 5, 484.02513006
CX, 31, 6, 342.98567599
CX, 31, 7, 387.49153921000004
CX, 31, 8, 362.05586123000006
CX, 31, 9, 352.79331549
CX, 31, 10, 355.19175534
CX, 31, 11, 342.82082124
CX, 31, 12, 345.69804958
CX, 31, 13, 342.52507581000003
CX, 31, 14, 344.05691577
CX, 31, 15, 344.76136119
CX, 31, 16, 343.59700793999997
CX, 31, 17, 339.84501718999996
CX, 31, 18, 340.02343351
CX, 31, 19, 339.36636563
CX, 31, 20, 341.08263589000006
CX, 31, 21, 339.55882688
CX, 31, 22, 342.6535978
CX, 31, 23, 342.50134176
CX, 31, 24, 339.7524356
CX, 31, 25, 339.82378400000005
CX, 31, 26, 340.3641668
CX, 31, 27, 343.31047026
CX, 31, 28, 343.08136476
CX, 31, 29, 343.09809407999995
CX, 31, 30, 340.03485784
CX, 32, 0, 1280.49720113
CX, 32, 1, 1269.25711423
CX, 32, 2, 688.9960095099999
CX, 32, 3, 672.8418790000001
CX, 32, 4, 678.76962443
CX, 32, 5, 950.61900088
CX, 32, 6, 713.11112772
CX, 32, 7, 764.88669187
CX, 32, 8, 698.83153365
CX, 32, 9, 708.6174147500001
CX, 32, 10, 699.06480657
CX, 32, 11, 687.62457011
CX, 32, 12, 689.9576915399999
CX, 32, 13, 682.7695631
CX, 32, 14, 681.1364777100001
CX, 32, 15, 680.41300267
CX, 32, 16, 685.08697712
CX, 32, 17, 677.16699687
CX, 32, 18, 680.70744327
CX, 32, 19, 677.3303589100001
CX, 32, 20, 675.49761756
CX, 32, 21, 683.4477986400001
CX, 32, 22, 676.3609111300001
CX, 32, 23, 677.0065431800001
CX, 32, 24, 683.79047532
CX, 32, 25, 678.0093066300001
CX, 32, 26, 678.21159549
CX, 32, 27, 677.7853306999999
CX, 32, 28, 678.1915046
CX, 32, 29, 683.6215830400001
CX, 32, 30, 684.6651544
CX, 32, 31, 684.6104314199999
CZ, 24, 0, 1.20924685
CZ, 24, 1, 1.85133869
CZ, 24, 2, 0.73982414
CZ, 24, 3, 0.7439252000000001
CZ, 24, 4, 0.76474029
CZ, 24, 5, 0.94655522
CZ, 24, 6, 0.96089427
CZ, 24, 7, 1.02307978
CZ, 24, 8, 0.8260241899999999
CZ, 24, 9, 0.7456562699999999
CZ, 24, 10, 0.7419131800000001
CZ, 24, 11, 0.74299393
CZ, 24, 12, 0.74656469
CZ, 24, 13, 0.7437294299999999
CZ, 24, 14, 0.74689081
CZ, 24, 15, 0.75166584
CZ, 24, 16, 0.74714299
CZ, 24, 17, 0.7490020000000001
CZ, 24, 18, 0.76906347
CZ, 24, 19, 0.7745196999999999
CZ, 24, 20, 0.76571905
CZ, 24, 21, 0.7705703199999999
CZ, 24, 22, 0.77614478
CZ, 24, 23, 0.76706649
CZ, 25, 0, 10.31565756
CZ, 25, 1, 2.6506496200000003
CZ, 25, 2, 6.13675969
CZ, 25, 3, 5.5831732700000005
CZ, 25, 4, 1.70584961
CZ, 25, 5, 3.3812532899999996
CZ, 25, 6, 7.116695589999999
CZ, 25, 7, 1.72098545
CZ, 25, 8, 1.82899931
CZ, 25, 9, 1.35109393
CZ, 25, 10, 1.71385056
CZ, 25, 11, 1.36636574
CZ, 25, 12, 1.69944319
CZ, 25, 13, 1.3507667100000003
CZ, 25, 14, 1.35189215
CZ, 25, 15, 1.72292493
CZ, 25, 16, 1.35455238
CZ, 25, 17, 1.69003047
CZ, 25, 18, 2.2353469400000003
CZ, 25, 19, 1.38061601
CZ, 25, 20, 2.31871624
CZ, 25, 21, 2.25639578
CZ, 25, 22, 1.37158942
CZ, 25, 23, 1.81443073
CZ, 25, 24, 2.30721437
CZ, 26, 0, 11.16007374
CZ, 26, 1, 20.87203318
CZ, 26, 2, 7.07346054
CZ, 26, 3, 6.45052375
CZ, 26, 4, 6.655713319999999
CZ, 26, 5, 6.6949659299999995
CZ, 26, 6, 7.0041183799999995
CZ, 26, 7, 7.22008285
CZ, 26, 8, 12.615479570000002
CZ, 26, 9, 3.78148873
CZ, 26, 10, 3.5819954399999996
CZ, 26, 11, 3.80618489
CZ, 26, 12, 8.71834273
CZ, 26, 13, 6.570163879999999
CZ, 26, 14, 6.4608554
CZ, 26, 15, 3.14831417
CZ, 26, 16, 6.464841730000001
CZ, 26, 17, 7.04877238
CZ, 26, 18, 7.01857933
CZ, 26, 19, 11.205563169999998
CZ, 26, 20, 7.12613111
CZ, 26, 21, 7.23946792
CZ, 26, 22, 3.1190386599999997
CZ, 26, 23, 8.719114959999999
CZ, 26, 24, 11.209886840000001
CZ, 26, 25, 3.22870042
CZ, 27, 0, 22.77640618
CZ, 27, 1, 22.36915423
CZ, 27, 2, 13.768231879999998
CZ, 27, 3, 22.08311529
CZ, 27, 4, 13.56798064
CZ, 27, 5, 17.70811908
CZ, 27, 6, 15.79952804
CZ, 27, 7, 14.62928002
CZ, 27, 8, 13.66736633
CZ, 27, 9, 13.44484863
CZ, 27, 10, 13.13488023
CZ, 27, 11, 13.01358815
CZ, 27, 12, 15.783884079999998
CZ, 27, 13, 14.52295381
CZ, 27, 14, 12.874502269999999
CZ, 27, 15, 22.485736109999998
CZ, 27, 16, 17.46314539
CZ, 27, 17, 12.862750899999998
CZ, 27, 18, 22.61134321
CZ, 27, 19, 22.476630919999998
CZ, 27, 20, 22.493682470000003
CZ, 27, 21, 12.881343759999998
CZ, 27, 22, 15.857759499999998
CZ, 27, 23, 13.196077260000001
CZ, 27, 24, 13.060193659999998
CZ, 27, 25, 12.861611589999999
CZ, 27, 26, 13.06533768
CZ, 28, 0, 44.03583614000001
CZ, 28, 1, 43.92192386
CZ, 28, 2, 45.984858429999996
CZ, 28, 3, 25.07490852
CZ, 28, 4, 25.17002452
CZ, 28, 5, 25.10076751
CZ, 28, 6, 30.65869057
CZ, 28, 7, 28.589488260000003
CZ, 28, 8, 26.776876910000002
CZ, 28, 9, 26.35390359
CZ, 28, 10, 25.51419912
CZ, 28, 11, 31.073762669999997
CZ, 28, 12, 25.47555062
CZ, 28, 13, 25.788364480000002
CZ, 28, 14, 24.94052822
CZ, 28, 15, 25.33473243
CZ, 28, 16, 25.390537339999998
CZ, 28, 17, 26.088925789999998
CZ, 28, 18, 44.20470859
CZ, 28, 19, 28.31118239
CZ, 28, 20, 25.69709948
CZ, 28, 21, 44.31887604
CZ, 28, 22, 25.28658222
CZ, 28, 23, 26.165264509999997
CZ, 28, 24, 25.305566810000002
CZ, 28, 25, 27.04992681
CZ, 28, 26, 25.48430949
CZ, 28, 27, 44.02446335999999
CZ, 29, 0, 86.70814862
CZ, 29, 1, 93.14557491000001
CZ, 29, 2, 50.644234499999996
CZ, 29, 3, 48.786510060000005
CZ, 29, 4, 86.7961081
CZ, 29, 5, 66.63479953000001
CZ, 29, 6, 60.478919659999995
CZ, 29, 7, 98.50409701
CZ, 29, 8, 52.536574189999996
CZ, 29, 9, 53.11640968
CZ, 29, 10, 51.615998760000004
CZ, 29, 11, 88.7417239
CZ, 29, 12, 49.910264809999994
CZ, 29, 13, 50.68380893
CZ, 29, 14, 51.228860100000006
CZ, 29, 15, 55.45234484
CZ, 29, 16, 87.02073361
CZ, 29, 17, 50.47482118
CZ, 29, 18, 52.34612154
CZ, 29, 19, 55.38466994
CZ, 29, 20, 49.39601855
CZ, 29, 21, 49.29937808
CZ, 29, 22, 49.38990256
CZ, 29, 23, 50.27073756
CZ, 29, 24, 50.40239398999999
CZ, 29, 25, 51.210838169999995
CZ, 29, 26, 49.72666572999999
CZ, 29, 27, 86.81432887
CZ, 29, 28, 66.72854086000001
CZ, 30, 0, 177.13311757
CZ, 30, 1, 241.29227404
CZ, 30, 2, 99.21788812000001
CZ, 30, 3, 169.03029684
CZ, 30, 4, 97.22941849
CZ, 30, 5, 135.4040017
CZ, 30, 6, 97.07404022
CZ, 30, 7, 110.54343695
CZ, 30, 8, 119.60436385999999
CZ, 30, 9, 120.70796256
CZ, 30, 10, 99.6933175
CZ, 30, 11, 98.74150799
CZ, 30, 12, 98.49440676
CZ, 30, 13, 99.44693231
CZ, 30, 14, 99.50149122999998
CZ, 30, 15, 96.00747812
CZ, 30, 16, 98.24903216999999
CZ, 30, 17, 97.43173327999999
CZ, 30, 18, 95.75684356
CZ, 30, 19, 119.08705755
CZ, 30, 20, 98.23308556
CZ, 30, 21, 171.77147668
CZ, 30, 22, 101.04149993
CZ, 30, 23, 97.33472431
CZ, 30, 24, 119.17071781000001
CZ, 30, 25, 97.65016998
CZ, 30, 26, 98.77431777
CZ, 30, 27, 172.15341706
CZ, 30, 28, 172.07152745
CZ, 30, 29, 119.242929
CZ, 31, 0, 336.55341085000003
CZ, 31, 1, 346.4319870300001
CZ, 31, 2, 347.03731259000006
CZ, 31, 3, 192.77965498
CZ, 31, 4, 193.72304275000002
CZ, 31, 5, 262.42356965999994
CZ, 31, 6, 236.89120914
CZ, 31, 7, 218.41966467999998
CZ, 31, 8, 385.22980679
CZ, 31, 9, 200.79306909
CZ, 31, 10, 191.95449595
CZ, 31, 11, 195.72095769
CZ, 31, 12, 194.05810334
CZ, 31, 13, 345.20252311999997
CZ, 31, 14, 194.08755673000002
CZ, 31, 15, 194.07459912
CZ, 31, 16, 194.19000275
CZ, 31, 17, 193.75364794
CZ, 31, 18, 217.73580338
CZ, 31, 19, 193.76877041
CZ, 31, 20, 262.38743074999996
CZ, 31, 21, 205.67631339
CZ, 31, 22, 193.31757309
CZ, 31, 23, 236.93114877
CZ, 31, 24, 342.71136441000004
CZ, 31, 25, 197.30498575
CZ, 31, 26, 193.51301357
CZ, 31, 27, 205.45704247999998
CZ, 31, 28, 217.54450294000003
CZ, 31, 29, 217.41539856
CZ, 31, 30, 193.67624689
CZ, 32, 0, 684.50730679
CZ, 32, 1, 734.49557347
CZ, 32, 2, 385.97818993
CZ, 32, 3, 381.36783551999997
CZ, 32, 4, 382.34707413
CZ, 32, 5, 528.54434663
CZ, 32, 6, 471.50529054000003
CZ, 32, 7, 435.6637078
CZ, 32, 8, 766.55424176
CZ, 32, 9, 441.87531515000006
CZ, 32, 10, 436.70653744
CZ, 32, 11, 697.2274347399999
CZ, 32, 12, 388.00663227999996
CZ, 32, 13, 393.28013685
CZ, 32, 14, 388.30857278999997
CZ, 32, 15, 385.81204135999997
CZ, 32, 16, 683.6088676999999
CZ, 32, 17, 683.47611529
CZ, 32, 18, 385.14136341
CZ, 32, 19, 682.92328429
CZ, 32, 20, 392.48055538000006
CZ, 32, 21, 384.90441046
CZ, 32, 22, 384.98514422
CZ, 32, 23, 385.18882942
CZ, 32, 24, 385.40807816
CZ, 32, 25, 385.05890874000005
CZ, 32, 26, 385.46273995999996
CZ, 32, 27, 385.40074394
CZ, 32, 28, 387.96353381000006
CZ, 32, 29, 384.84980272999996
CZ, 32, 30, 410.89570874000003
CZ, 32, 31, 433.18785557
CP, 24, 0, 1.2821495899999997
CP, 24, 1, 0.74815829
CP, 24, 2, 0.7385151500000001
CP, 24, 3, 1.23194754
CP, 24, 4, 1.25140184
CP, 24, 5, 1.57613094
CP, 24, 6, 1.51918133
CP, 24, 7, 1.19763776
CP, 24, 8, 0.75122279
CP, 24, 9, 0.74476457
CP, 24, 10, 0.74778959
CP, 24, 11, 0.74419961
CP, 24, 12, 0.73980219
CP, 24, 13, 0.7358011200000001
CP, 24, 14, 0.74012159
CP, 24, 15, 0.74170749
CP, 24, 16, 0.7458908
CP, 24, 17, 0.8659242300000001
CP, 24, 18, 0.7646829500000001
CP, 24, 19, 0.7789001399999999
CP, 24, 20, 0.7750098699999999
CP, 24, 21, 0.76566641
CP, 24, 22, 0.7606963
CP, 24, 23, 0.7891203700000001
CP, 25, 0, 2.23806526
CP, 25, 1, 6.34296581
CP, 25, 2, 1.78803425
CP, 25, 3, 3.69242739
CP, 25, 4, 1.72776235
CP, 25, 5, 1.9297115200000001
CP, 25, 6, 3.4822209999999996
CP, 25, 7, 1.71675292
CP, 25, 8, 1.8475504200000001
CP, 25, 9, 1.35060599
CP, 25, 10, 2.6425171499999998
CP, 25, 11, 1.3501823800000001
CP, 25, 12, 1.34621268
CP, 25, 13, 1.77628923
CP, 25, 14, 1.34993331
CP, 25, 15, 1.3536585600000002
CP, 25, 16, 1.3688924699999998
CP, 25, 17, 1.34762605
CP, 25, 18, 2.24382976
CP, 25, 19, 1.9489656499999999
CP, 25, 20, 1.7073733899999999
CP, 25, 21, 2.23419314
CP, 25, 22, 1.8443695
CP, 25, 23, 2.23590087
CP, 25, 24, 2.2862818500000004
CP, 26, 0, 12.61310248
CP, 26, 1, 20.85549988
CP, 26, 2, 7.544406179999999
CP, 26, 3, 6.46748615
CP, 26, 4, 6.55375212
CP, 26, 5, 8.7402211
CP, 26, 6, 7.8793915000000005
CP, 26, 7, 12.68358804
CP, 26, 8, 4.24439212
CP, 26, 9, 3.8312167200000005
CP, 26, 10, 3.4982508400000003
CP, 26, 11, 3.2786040799999996
CP, 26, 12, 7.210333629999999
CP, 26, 13, 3.22611931
CP, 26, 14, 7.054598159999999
CP, 26, 15, 3.1133248699999996
CP, 26, 16, 3.22745294
CP, 26, 17, 7.007191000000001
CP, 26, 18, 7.85976069
CP, 26, 19, 11.18952355
CP, 26, 20, 3.14012397
CP, 26, 21, 3.11152066
CP, 26, 22, 3.163036
CP, 26, 23, 8.7471763
CP, 26, 24, 6.60570061
CP, 26, 25, 6.55871275
CP, 27, 0, 31.153529309999996
CP, 27, 1, 22.60714151
CP, 27, 2, 13.80374476
CP, 27, 3, 13.48389559
CP, 27, 4, 13.179068730000001
CP, 27, 5, 13.01082542
CP, 27, 6, 13.263202080000001
CP, 27, 7, 14.42624573
CP, 27, 8, 13.68618796
CP, 27, 9, 13.30515647
CP, 27, 10, 17.509790040000002
CP, 27, 11, 13.275707480000001
CP, 27, 12, 22.701954999999998
CP, 27, 13, 12.910267580000001
CP, 27, 14, 22.54465601
CP, 27, 15, 17.459567110000002
CP, 27, 16, 13.79826322
CP, 27, 17, 13.273430829999999
CP, 27, 18, 12.86677908
CP, 27, 19, 12.93057644
CP, 27, 20, 22.4685199
CP, 27, 21, 12.87448948
CP, 27, 22, 12.881553349999999
CP, 27, 23, 12.84157615
CP, 27, 24, 22.679282099999998
CP, 27, 25, 13.01202597
CP, 27, 26, 12.891167170000001
CP, 28, 0, 61.42946507999999
CP, 28, 1, 44.12180585
CP, 28, 2, 26.16543639
CP, 28, 3, 25.81805908
CP, 28, 4, 25.10914992
CP, 28, 5, 34.272326639999996
CP, 28, 6, 25.5214342
CP, 28, 7, 28.49746572
CP, 28, 8, 26.973903770000003
CP, 28, 9, 27.122290269999997
CP, 28, 10, 34.201853729999996
CP, 28, 11, 25.593664959999998
CP, 28, 12, 44.46159702
CP, 28, 13, 44.40654196
CP, 28, 14, 44.25623573
CP, 28, 15, 26.11185958
CP, 28, 16, 25.438685909999997
CP, 28, 17, 25.182273629999997
CP, 28, 18, 44.11059725
CP, 28, 19, 26.313889229999997
CP, 28, 20, 25.706085100000003
CP, 28, 21, 25.30747506
CP, 28, 22, 25.33725752
CP, 28, 23, 25.718653850000003
CP, 28, 24, 25.35021948
CP, 28, 25, 25.29735591
CP, 28, 26, 44.23020966
CP, 28, 27, 25.59309737
CP, 29, 0, 87.72983077999999
CP, 29, 1, 93.18146112999999
CP, 29, 2, 51.52210651
CP, 29, 3, 48.9147277
CP, 29, 4, 49.33975495
CP, 29, 5, 67.24760432000001
CP, 29, 6, 109.75268308000001
CP, 29, 7, 98.57204429
CP, 29, 8, 51.36241014
CP, 29, 9, 51.25005279
CP, 29, 10, 67.29676198
CP, 29, 11, 50.08659887
CP, 29, 12, 60.691101229999994
CP, 29, 13, 49.61147563
CP, 29, 14, 87.24767338
CP, 29, 15, 86.99572933
CP, 29, 16, 49.401769480000006
CP, 29, 17, 49.402732470000004
CP, 29, 18, 52.298238489999996
CP, 29, 19, 50.494349639999996
CP, 29, 20, 50.126336900000005
CP, 29, 21, 48.62569034
CP, 29, 22, 50.43097356
CP, 29, 23, 50.43433218
CP, 29, 24, 86.88298943
CP, 29, 25, 49.47901785
CP, 29, 26, 50.40408591
CP, 29, 27, 49.45827293
CP, 29, 28, 49.68822545
CP, 30, 0, 177.30801824
CP, 30, 1, 172.53671608000002
CP, 30, 2, 99.10901353
CP, 30, 3, 97.71351999
CP, 30, 4, 97.50064112000001
CP, 30, 5, 241.46247976
CP, 30, 6, 217.89921549
CP, 30, 7, 195.66498182
CP, 30, 8, 103.28066439
CP, 30, 9, 101.52788346999999
CP, 30, 10, 99.27102880999999
CP, 30, 11, 132.95195137000002
CP, 30, 12, 98.25036754
CP, 30, 13, 98.01923814000001
CP, 30, 14, 97.89042721999999
CP, 30, 15, 97.8885964
CP, 30, 16, 172.2329287
CP, 30, 17, 99.55120515
CP, 30, 18, 98.25766429
CP, 30, 19, 171.97553211
CP, 30, 20, 97.22626566000001
CP, 30, 21, 97.43910831000001
CP, 30, 22, 97.35262637
CP, 30, 23, 98.27528357999999
CP, 30, 24, 97.41492019
CP, 30, 25, 119.44587304000001
CP, 30, 26, 172.19542225
CP, 30, 27, 109.60972147
CP, 30, 28, 97.70290423
CP, 30, 29, 97.51418512000001
CP, 31, 0, 367.7929397
CP, 31, 1, 384.97883529
CP, 31, 2, 194.09881486
CP, 31, 3, 192.60844423999998
CP, 31, 4, 192.42403395
CP, 31, 5, 263.4005498
CP, 31, 6, 237.37107943
CP, 31, 7, 218.81962367999998
CP, 31, 8, 192.79158152
CP, 31, 9, 200.82079561999998
CP, 31, 10, 197.48000969999998
CP, 31, 11, 195.88521837999997
CP, 31, 12, 346.62799706000004
CP, 31, 13, 263.43811909
CP, 31, 14, 194.19407762999998
CP, 31, 15, 262.88948045
CP, 31, 16, 200.81752346
CP, 31, 17, 217.55761567000002
CP, 31, 18, 205.49481571
CP, 31, 19, 193.98608722999998
CP, 31, 20, 193.22309349
CP, 31, 21, 195.70393918000002
CP, 31, 22, 193.47358762
CP, 31, 23, 236.65514501
CP, 31, 24, 217.56551322
CP, 31, 25, 194.41451661999997
CP, 31, 26, 217.52709718999998
CP, 31, 27, 197.14364086999998
CP, 31, 28, 193.64585388999998
CP, 31, 29, 194.20376180000002
CP, 31, 30, 236.84237685
CP, 32, 0, 700.04014429
CP, 32, 1, 960.29614541
CP, 32, 2, 389.27379253
CP, 32, 3, 408.07795695000004
CP, 32, 4, 682.6359077200001
CP, 32, 5, 960.31051027
CP, 32, 6, 458.26785212
CP, 32, 7, 433.24514116
CP, 32, 8, 416.1282234
CP, 32, 9, 400.78859556
CP, 32, 10, 528.05966478
CP, 32, 11, 389.94850711
CP, 32, 12, 393.91487579
CP, 32, 13, 387.06931562
CP, 32, 14, 686.32113315
CP, 32, 15, 386.54788381000003
CP, 32, 16, 385.40894347
CP, 32, 17, 683.82501332
CP, 32, 18, 386.53577071999996
CP, 32, 19, 385.46188466999996
CP, 32, 20, 522.8708303000001
CP, 32, 21, 384.97980988
CP, 32, 22, 385.4474014
CP, 32, 23, 387.09884422999994
CP, 32, 24, 388.27018676
CP, 32, 25, 385.08665168999994
CP, 32, 26, 378.75221283999997
CP, 32, 27, 385.59500058
CP, 32, 28, 472.05106250999995
CP, 32, 29, 683.31396498
CP, 32, 30, 385.2014778
CP, 32, 31, 683.42248522
RZZ, 24, 0, 1.8006973400000001
RZZ, 24, 1, 1.7982284700000002
RZZ, 24, 2, 1.8160589999999999
RZZ, 24, 3, 1.8166845800000002
RZZ, 24, 4, 1.82613315
RZZ, 24, 5, 2.14268462
RZZ, 24, 6, 1.9214894900000001
RZZ, 24, 7, 1.87726395
RZZ, 24, 8, 1.8441395999999999
RZZ, 24, 9, 1.8292051599999999
RZZ, 24, 10, 2.01191992
RZZ, 24, 11, 1.86066175
RZZ, 24, 12, 1.82153375
RZZ, 24, 13, 1.8304460999999999
RZZ, 24, 14, 1.8193956999999998
RZZ, 24, 15, 1.82904546
RZZ, 24, 16, 1.83935155
RZZ, 24, 17, 1.83701022
RZZ, 24, 18, 1.88348101
RZZ, 24, 19, 1.89081598
RZZ, 24, 20, 1.87639841
RZZ, 24, 21, 1.9033638199999998
RZZ, 24, 22, 1.90481115
RZZ, 24, 23, 1.88598344
RZZ, 25, 0, 10.567804820000001
RZZ, 25, 1, 10.276743040000001
RZZ, 25, 2, 10.28975195
RZZ, 25, 3, 10.29608873
RZZ, 25, 4, 10.28584768
RZZ, 25, 5, 10.30748268
RZZ, 25, 6, 10.303623589999999
RZZ, 25, 7, 10.366383290000002
RZZ, 25, 8, 10.316129140000001
RZZ, 25, 9, 10.33205196
RZZ, 25, 10, 10.48875111
RZZ, 25, 11, 10.418257790000002
RZZ, 25, 12, 10.376875530000001
RZZ, 25, 13, 10.35283947
RZZ, 25, 14, 10.298534770000002
RZZ, 25, 15, 10.36684295
RZZ, 25, 16, 10.361605350000001
RZZ, 25, 17, 10.371328440000001
RZZ, 25, 18, 10.38488158
RZZ, 25, 19, 10.71781123
RZZ, 25, 20, 10.37499438
RZZ, 25, 21, 10.442094479999998
RZZ, 25, 22, 10.40825619
RZZ, 25, 23, 10.437895740000002
RZZ, 25, 24, 10.436082189999999
RZZ, 26, 0, 20.85256555
RZZ, 26, 1, 20.85449461
RZZ, 26, 2, 21.126251659999998
RZZ, 26, 3, 20.89090298
RZZ, 26, 4, 20.813138699999996
RZZ, 26, 5, 20.778332680000002
RZZ, 26, 6, 20.969277489999996
RZZ, 26, 7, 20.85984854
RZZ, 26, 8, 20.966107009999998
RZZ, 26, 9, 20.86634824
RZZ, 26, 10, 21.026178820000002
RZZ, 26, 11, 21.31278235
RZZ, 26, 12, 21.17407452
RZZ, 26, 13, 21.03377298
RZZ, 26, 14, 20.95327585
RZZ, 26, 15, 21.02533844
RZZ, 26, 16, 21.03074807
RZZ, 26, 17, 21.022625920000003
RZZ, 26, 18, 20.95017469
RZZ, 26, 19, 20.9799465
RZZ, 26, 20, 20.92611179
RZZ, 26, 21, 21.19703607
RZZ, 26, 22, 20.949969909999997
RZZ, 26, 23, 20.925249259999998
RZZ, 26, 24, 20.80269158
RZZ, 26, 25, 20.96461241
RZZ, 27, 0, 41.08407685
RZZ, 27, 1, 41.263164249999996
RZZ, 27, 2, 41.38114689
RZZ, 27, 3, 41.16537492
RZZ, 27, 4, 41.27594194
RZZ, 27, 5, 41.17391979
RZZ, 27, 6, 41.13406323
RZZ, 27, 7, 41.442511780000004
RZZ, 27, 8, 41.191646840000004
RZZ, 27, 9, 41.44271518
RZZ, 27, 10, 41.401087759999996
RZZ, 27, 11, 41.484039450000004
RZZ, 27, 12, 41.53516174
RZZ, 27, 13, 41.37197943
RZZ, 27, 14, 41.71518963
RZZ, 27, 15, 41.39879356
RZZ, 27, 16, 41.861450360000006
RZZ, 27, 17, 41.360702939999996
RZZ, 27, 18, 41.43176363
RZZ, 27, 19, 41.698102950000006
RZZ, 27, 20, 41.45167891
RZZ, 27, 21, 41.57740089
RZZ, 27, 22, 41.506946150000005
RZZ, 27, 23, 41.51200091
RZZ, 27, 24, 41.45561698
RZZ, 27, 25, 41.20599559
RZZ, 27, 26, 41.360028910000004
RZZ, 28, 0, 81.12126544
RZZ, 28, 1, 81.0938964
RZZ, 28, 2, 81.3944791
RZZ, 28, 3, 81.29277467
RZZ, 28, 4, 81.21808473
RZZ, 28, 5, 81.14710131000001
RZZ, 28, 6, 80.93178812000001
RZZ, 28, 7, 81.11333848999999
RZZ, 28, 8, 81.3110349
RZZ, 28, 9, 81.58157679
RZZ, 28, 10, 81.97539659
RZZ, 28, 11, 82.05263249
RZZ, 28, 12, 82.13502135
RZZ, 28, 13, 81.96137045
RZZ, 28, 14, 82.26813062999999
RZZ, 28, 15, 81.85387669
RZZ, 28, 16, 81.84748712
RZZ, 28, 17, 81.85001332000002
RZZ, 28, 18, 81.949191
RZZ, 28, 19, 82.19204501
RZZ, 28, 20, 82.63848666999999
RZZ, 28, 21, 82.00477518
RZZ, 28, 22, 81.79981167
RZZ, 28, 23, 81.77762571000001
RZZ, 28, 24, 81.13541465000002
RZZ, 28, 25, 81.33708748
RZZ, 28, 26, 81.21031363
RZZ, 28, 27, 81.14395234
RZZ, 29, 0, 160.76638124999997
RZZ, 29, 1, 160.89163549
RZZ, 29, 2, 160.7815775
RZZ, 29, 3, 160.93650254
RZZ, 29, 4, 160.93433499
RZZ, 29, 5, 160.99410178
RZZ, 29, 6, 161.06574509
RZZ, 29, 7, 160.54953618999997
RZZ, 29, 8, 161.12819291000002
RZZ, 29, 9, 161.28412987000002
RZZ, 29, 10, 162.58835714
RZZ, 29, 11, 162.44070072
RZZ, 29, 12, 162.47348295999998
RZZ, 29, 13, 162.7528737
RZZ, 29, 14, 162.67245835
RZZ, 29, 15, 162.25098417000004
RZZ, 29, 16, 162.44817394999998
RZZ, 29, 17, 162.28446355999998
RZZ, 29, 18, 162.53537443
RZZ, 29, 19, 162.52985232
RZZ, 29, 20, 162.23522373000003
RZZ, 29, 21, 162.36648356
RZZ, 29, 22, 162.68956576000002
RZZ, 29, 23, 162.18097943
RZZ, 29, 24, 160.67349331
RZZ, 29, 25, 160.65257838000002
RZZ, 29, 26, 160.61943453000004
RZZ, 29, 27, 160.66877045999996
RZZ, 29, 28, 160.43842082
RZZ, 30, 0, 319.64049277
RZZ, 30, 1, 319.80369422
RZZ, 30, 2, 319.56899753
RZZ, 30, 3, 319.87523437
RZZ, 30, 4, 319.51346441
RZZ, 30, 5, 320.10970985999995
RZZ, 30, 6, 319.39262572999996
RZZ, 30, 7, 319.55691069000005
RZZ, 30, 8, 320.77515216
RZZ, 30, 9, 320.98293968999997
RZZ, 30, 10, 323.23455944
RZZ, 30, 11, 323.13459111
RZZ, 30, 12, 323.39866245
RZZ, 30, 13, 324.35068625
RZZ, 30, 14, 323.10855920999995
RZZ, 30, 15, 322.62408277
RZZ, 30, 16, 322.49518973999994
RZZ, 30, 17, 322.99218910999997
RZZ, 30, 18, 322.87838682
RZZ, 30, 19, 322.99713595000003
RZZ, 30, 20, 323.132616
RZZ, 30, 21, 323.16900273000005
RZZ, 30, 22, 323.58030784000005
RZZ, 30, 23, 323.33936787
RZZ, 30, 24, 318.82977058
RZZ, 30, 25, 319.18823683
RZZ, 30, 26, 318.83052126
RZZ, 30, 27, 318.97132982
RZZ, 30, 28, 319.39324752000005
RZZ, 30, 29, 319.26626709
RZZ, 31, 0, 637.47314522
RZZ, 31, 1, 637.0288670299999
RZZ, 31, 2, 637.12787469
RZZ, 31, 3, 637.59475641
RZZ, 31, 4, 636.06576876
RZZ, 31, 5, 638.12823912
RZZ, 31, 6, 636.96918618
RZZ, 31, 7, 635.6255436600001
RZZ, 31, 8, 639.02131593
RZZ, 31, 9, 639.76433008
RZZ, 31, 10, 645.00126021
