CP, 6, 10, 27, 11, 0.876425
CP, 7, 0, 27, 11, 1.29274
CP, 7, 1, 27, 11, 1.0793700000000002
CP, 7, 2, 27, 11, 0.9843729999999999
CP, 7, 3, 27, 11, 0.92829
CP, 7, 4, 27, 11, 0.915504
CP, 7, 5, 27, 11, 0.903547
CP, 7, 6, 27, 11, 0.8858879999999999
CP, 7, 8, 27, 11, 0.8822000000000001
CP, 7, 9, 27, 11, 0.88891
CP, 7, 10, 27, 11, 0.886767
CP, 8, 0, 27, 11, 1.3316700000000001
CP, 8, 1, 27, 11, 1.07819
CP, 8, 2, 27, 11, 0.983262
CP, 8, 3, 27, 11, 0.9316099999999999
CP, 8, 4, 27, 11, 0.905732
CP, 8, 5, 27, 11, 0.915856
CP, 8, 6, 27, 11, 0.8642920000000001
CP, 8, 7, 27, 11, 0.869398
CP, 8, 9, 27, 11, 0.865989
CP, 8, 10, 27, 11, 0.8624700000000001
CP, 9, 0, 27, 11, 1.2747400000000002
CP, 9, 1, 27, 11, 1.10135
CP, 9, 2, 27, 11, 0.958063
CP, 9, 3, 27, 11, 0.909957
CP, 9, 4, 27, 11, 0.8988119999999999
CP, 9, 5, 27, 11, 0.879136
CP, 9, 6, 27, 11, 0.8923530000000001
CP, 9, 7, 27, 11, 0.8992700000000001
CP, 9, 8, 27, 11, 0.8710030000000001
CP, 9, 10, 27, 11, 0.872976
CP, 10, 0, 27, 11, 1.2554699999999999
CP, 10, 1, 27, 11, 1.04952
CP, 10, 2, 27, 11, 0.954354
CP, 10, 3, 27, 11, 0.899917
CP, 10, 4, 27, 11, 1.04244
CP, 10, 5, 27, 11, 0.91105
CP, 10, 6, 27, 11, 0.864297
CP, 10, 7, 27, 11, 0.8841469999999999
CP, 10, 8, 27, 11, 0.865556
CP, 10, 9, 27, 11, 0.868163
CP, 0, 1, 27, 12, 1.4403599999999999
CP, 0, 2, 27, 12, 1.40963
CP, 0, 3, 27, 12, 1.36269
CP, 0, 4, 27, 12, 1.36636
CP, 0, 5, 27, 12, 1.31592
CP, 0, 6, 27, 12, 1.35652
CP, 0, 7, 27, 12, 1.30348
CP, 0, 8, 27, 12, 1.2872000000000001
CP, 0, 9, 27, 12, 1.2767400000000002
CP, 0, 10, 27, 12, 1.27463
CP, 0, 11, 27, 12, 1.26121
CP, 1, 0, 27, 12, 1.44116
CP, 1, 2, 27, 12, 1.16567
CP, 1, 3, 27, 12, 1.15095
CP, 1, 4, 27, 12, 1.1631799999999999
CP, 1, 5, 27, 12, 1.1225599999999998
CP, 1, 6, 27, 12, 1.0973899999999999
CP, 1, 7, 27, 12, 1.19283
CP, 1, 8, 27, 12, 1.08529
CP, 1, 9, 27, 12, 1.06543
CP, 1, 10, 27, 12, 1.06251
CP, 1, 11, 27, 12, 1.0614999999999999
CP, 2, 0, 27, 12, 1.39803
CP, 2, 1, 27, 12, 1.17231
CP, 2, 3, 27, 12, 1.09311
CP, 2, 4, 27, 12, 1.0513700000000001
CP, 2, 5, 27, 12, 1.23547
CP, 2, 6, 27, 12, 1.0132299999999999
CP, 2, 7, 27, 12, 0.9938819999999999
CP, 2, 8, 27, 12, 0.9859300000000001
CP, 2, 9, 27, 12, 0.960474
CP, 2, 10, 27, 12, 0.9667689999999999
CP, 2, 11, 27, 12, 1.0126499999999998
CP, 3, 0, 27, 12, 1.4519799999999998
CP, 3, 1, 27, 12, 1.14781
CP, 3, 2, 27, 12, 1.0537699999999999
CP, 3, 4, 27, 12, 0.995995
CP, 3, 5, 27, 12, 0.9787190000000001
CP, 3, 6, 27, 12, 0.9636290000000001
CP, 3, 7, 27, 12, 0.9390759999999999
CP, 3, 8, 27, 12, 0.942184
CP, 3, 9, 27, 12, 0.95369
CP, 3, 10, 27, 12, 0.9248209999999999
CP, 3, 11, 27, 12, 0.9149640000000001
CP, 4, 0, 27, 12, 1.3669899999999997
CP, 4, 1, 27, 12, 1.15331
CP, 4, 2, 27, 12, 1.04827
CP, 4, 3, 27, 12, 0.9945200000000001
CP, 4, 5, 27, 12, 0.9522120000000001
CP, 4, 6, 27, 12, 0.9485669999999999
CP, 4, 7, 27, 12, 0.945515
CP, 4, 8, 27, 12, 0.916479
CP, 4, 9, 27, 12, 0.9118769999999999
CP, 4, 10, 27, 12, 0.8969259999999999
CP, 4, 11, 27, 12, 0.891477
CP, 5, 0, 27, 12, 1.34942
CP, 5, 1, 27, 12, 1.1189
CP, 5, 2, 27, 12, 1.0634299999999999
CP, 5, 3, 27, 12, 0.9918820000000002
CP, 5, 4, 27, 12, 0.953923
CP, 5, 6, 27, 12, 0.922293
CP, 5, 7, 27, 12, 0.9118360000000001
CP, 5, 8, 27, 12, 1.30506
CP, 5, 9, 27, 12, 0.891616
CP, 5, 10, 27, 12, 0.883102
CP, 5, 11, 27, 12, 0.8893439999999999
CP, 6, 0, 27, 12, 1.3334199999999998
CP, 6, 1, 27, 12, 1.1052199999999999
CP, 6, 2, 27, 12, 1.0116800000000001
CP, 6, 3, 27, 12, 0.9595529999999999
CP, 6, 4, 27, 12, 0.949602
CP, 6, 5, 27, 12, 0.912566
CP, 6, 7, 27, 12, 0.912756
CP, 6, 8, 27, 12, 0.87637
CP, 6, 9, 27, 12, 0.8870659999999999
CP, 6, 10, 27, 12, 0.874989
CP, 6, 11, 27, 12, 0.875531
CP, 7, 0, 27, 12, 1.2923399999999998
CP, 7, 1, 27, 12, 1.0845399999999998
CP, 7, 2, 27, 12, 0.9974669999999999
CP, 7, 3, 27, 12, 0.9426410000000001
CP, 7, 4, 27, 12, 0.946101
CP, 7, 5, 27, 12, 0.92007
CP, 7, 6, 27, 12, 0.8966770000000001
CP, 7, 8, 27, 12, 0.9021700000000001
CP, 7, 9, 27, 12, 0.910003
CP, 7, 10, 27, 12, 0.900036
CP, 7, 11, 27, 12, 0.906225
CP, 8, 0, 27, 12, 1.2915999999999999
CP, 8, 1, 27, 12, 1.08555
CP, 8, 2, 27, 12, 0.987044
CP, 8, 3, 27, 12, 0.939936
CP, 8, 4, 27, 12, 0.926025
CP, 8, 5, 27, 12, 0.910695
CP, 8, 6, 27, 12, 0.9069960000000001
CP, 8, 7, 27, 12, 0.894197
CP, 8, 9, 27, 12, 0.861379
CP, 8, 10, 27, 12, 0.8620089999999999
CP, 8, 11, 27, 12, 0.854135
CP, 9, 0, 27, 12, 1.28539
CP, 9, 1, 27, 12, 1.0712899999999999
CP, 9, 2, 27, 12, 0.968955
CP, 9, 3, 27, 12, 1.0278399999999999
CP, 9, 4, 27, 12, 0.910125
CP, 9, 5, 27, 12, 0.901061
CP, 9, 6, 27, 12, 0.8911760000000001
CP, 9, 7, 27, 12, 0.910746
CP, 9, 8, 27, 12, 0.8583390000000001
CP, 9, 10, 27, 12, 0.843023
CP, 9, 11, 27, 12, 0.852667
CP, 10, 0, 27, 12, 1.2632999999999999
CP, 10, 1, 27, 12, 1.05192
CP, 10, 2, 27, 12, 0.9566969999999999
CP, 10, 3, 27, 12, 0.9175279999999999
CP, 10, 4, 27, 12, 0.905791
CP, 10, 5, 27, 12, 0.876733
CP, 10, 6, 27, 12, 0.882186
CP, 10, 7, 27, 12, 0.8905150000000001
CP, 10, 8, 27, 12, 0.977274
CP, 10, 9, 27, 12, 0.8523319999999999
CP, 10, 11, 27, 12, 0.844239
CP, 11, 0, 27, 12, 1.2592
CP, 11, 1, 27, 12, 1.11765
CP, 11, 2, 27, 12, 1.38944
CP, 11, 3, 27, 12, 0.9131100000000001
CP, 11, 4, 27, 12, 0.9007
CP, 11, 5, 27, 12, 0.8847889999999999
CP, 11, 6, 27, 12, 0.8889080000000001
CP, 11, 7, 27, 12, 0.891419
CP, 11, 8, 27, 12, 0.8592869999999999
CP, 11, 9, 27, 12, 0.854266
CP, 11, 10, 27, 12, 0.84661
CP, 0, 1, 27, 13, 1.4255799999999998
CP, 0, 2, 27, 13, 1.3850299999999998
CP, 0, 3, 27, 13, 1.3649600000000002
CP, 0, 4, 27, 13, 1.34903
CP, 0, 5, 27, 13, 1.31631
CP, 0, 6, 27, 13, 1.31417
CP, 0, 7, 27, 13, 1.2811900000000003
CP, 0, 8, 27, 13, 1.2973100000000002
CP, 0, 9, 27, 13, 1.3095200000000002
CP, 0, 10, 27, 13, 1.34731
CP, 0, 11, 27, 13, 1.28279
CP, 0, 12, 27, 13, 1.2648100000000002
CP, 1, 0, 27, 13, 1.42826
CP, 1, 2, 27, 13, 1.17063
CP, 1, 3, 27, 13, 1.1407699999999998
CP, 1, 4, 27, 13, 1.1479000000000001
CP, 1, 5, 27, 13, 1.1109900000000001
CP, 1, 6, 27, 13, 1.0899899999999998
CP, 1, 7, 27, 13, 1.07731
CP, 1, 8, 27, 13, 1.0967
CP, 1, 9, 27, 13, 1.0713300000000001
CP, 1, 10, 27, 13, 1.10097
CP, 1, 11, 27, 13, 1.11561
CP, 1, 12, 27, 13, 1.0769
CP, 2, 0, 27, 13, 1.38819
CP, 2, 1, 27, 13, 1.16219
CP, 2, 3, 27, 13, 1.04013
CP, 2, 4, 27, 13, 1.0431
CP, 2, 5, 27, 13, 1.05058
CP, 2, 6, 27, 13, 1.01438
CP, 2, 7, 27, 13, 1.10044
CP, 2, 8, 27, 13, 1.18672
CP, 2, 9, 27, 13, 0.9804219999999999
CP, 2, 10, 27, 13, 0.9821599999999999
CP, 2, 11, 27, 13, 0.97099
CP, 2, 12, 27, 13, 0.9657319999999999
CP, 3, 0, 27, 13, 1.34439
CP, 3, 1, 27, 13, 1.14682
CP, 3, 2, 27, 13, 1.04266
CP, 3, 4, 27, 13, 1.00033
CP, 3, 5, 27, 13, 0.9740909999999999
CP, 3, 6, 27, 13, 0.955878
CP, 3, 7, 27, 13, 0.952249
CP, 3, 8, 27, 13, 0.954918
CP, 3, 9, 27, 13, 0.9392480000000001
CP, 3, 10, 27, 13, 0.920089
CP, 3, 11, 27, 13, 0.917072
CP, 3, 12, 27, 13, 0.924228
CP, 4, 0, 27, 13, 1.3490099999999998
CP, 4, 1, 27, 13, 1.1431799999999999
CP, 4, 2, 27, 13, 1.04962
CP, 4, 3, 27, 13, 0.9868520000000001
CP, 4, 5, 27, 13, 0.946664
CP, 4, 6, 27, 13, 0.940312
CP, 4, 7, 27, 13, 0.93551
CP, 4, 8, 27, 13, 0.957761
CP, 4, 9, 27, 13, 0.9549829999999999
CP, 4, 10, 27, 13, 0.9389529999999999
CP, 4, 11, 27, 13, 1.0959800000000002
CP, 4, 12, 27, 13, 0.933117
CP, 5, 0, 27, 13, 1.6059899999999998
CP, 5, 1, 27, 13, 1.11506
CP, 5, 2, 27, 13, 1.05941
CP, 5, 3, 27, 13, 0.97498
CP, 5, 4, 27, 13, 0.957569
CP, 5, 6, 27, 13, 0.939122
CP, 5, 7, 27, 13, 0.9148390000000001
CP, 5, 8, 27, 13, 0.9316000000000001
CP, 5, 9, 27, 13, 0.923833
CP, 5, 10, 27, 13, 0.9085690000000001
CP, 5, 11, 27, 13, 0.9060890000000001
CP, 5, 12, 27, 13, 0.9143840000000001
CP, 6, 0, 27, 13, 1.3066600000000002
CP, 6, 1, 27, 13, 1.10098
CP, 6, 2, 27, 13, 1.01593
CP, 6, 3, 27, 13, 1.02051
CP, 6, 4, 27, 13, 0.9398610000000001
CP, 6, 5, 27, 13, 0.918294
CP, 6, 7, 27, 13, 0.91291
CP, 6, 8, 27, 13, 0.9064619999999999
CP, 6, 9, 27, 13, 0.909161
CP, 6, 10, 27, 13, 0.9015249999999999
CP, 6, 11, 27, 13, 0.910844
CP, 6, 12, 27, 13, 0.893149
CP, 7, 0, 27, 13, 1.28903
CP, 7, 1, 27, 13, 1.07795
CP, 7, 2, 27, 13, 0.9862519999999999
CP, 7, 3, 27, 13, 0.931144
CP, 7, 4, 27, 13, 0.929059
CP, 7, 5, 27, 13, 0.910634
CP, 7, 6, 27, 13, 0.968948
CP, 7, 8, 27, 13, 0.906716
CP, 7, 9, 27, 13, 0.9204990000000001
CP, 7, 10, 27, 13, 0.969888
CP, 7, 11, 27, 13, 0.9122349999999999
CP, 7, 12, 27, 13, 1.06547
CP, 8, 0, 27, 13, 1.34846
CP, 8, 1, 27, 13, 1.19921
CP, 8, 2, 27, 13, 1.00237
CP, 8, 3, 27, 13, 0.9763049999999999
CP, 8, 4, 27, 13, 0.952138
CP, 8, 5, 27, 13, 0.9448059999999999
CP, 8, 6, 27, 13, 0.897635
CP, 8, 7, 27, 13, 0.9045549999999999
CP, 8, 9, 27, 13, 0.881189
CP, 8, 10, 27, 13, 0.898178
CP, 8, 11, 27, 13, 0.8904479999999999
CP, 8, 12, 27, 13, 0.880993
CP, 9, 0, 27, 13, 1.2764
CP, 9, 1, 27, 13, 1.0824699999999998
CP, 9, 2, 27, 13, 0.9851580000000001
CP, 9, 3, 27, 13, 0.932776
CP, 9, 4, 27, 13, 0.9415870000000001
CP, 9, 5, 27, 13, 0.9215840000000001
CP, 9, 6, 27, 13, 0.9066440000000001
CP, 9, 7, 27, 13, 0.930818
CP, 9, 8, 27, 13, 0.885898
CP, 9, 10, 27, 13, 0.867405
CP, 9, 11, 27, 13, 0.881933
CP, 9, 12, 27, 13, 0.864978
CP, 10, 0, 27, 13, 1.27304
CP, 10, 1, 27, 13, 1.0668700000000002
CP, 10, 2, 27, 13, 0.9733509999999999
CP, 10, 3, 27, 13, 0.924832
CP, 10, 4, 27, 13, 0.939172
CP, 10, 5, 27, 13, 0.983661
CP, 10, 6, 27, 13, 0.915349
CP, 10, 7, 27, 13, 0.9135939999999999
CP, 10, 8, 27, 13, 0.954044
CP, 10, 9, 27, 13, 0.871709
CP, 10, 11, 27, 13, 0.8511960000000001
CP, 10, 12, 27, 13, 0.85522
CP, 11, 0, 27, 13, 1.2743499999999999
CP, 11, 1, 27, 13, 1.0738100000000002
CP, 11, 2, 27, 13, 0.973428
CP, 11, 3, 27, 13, 1.0709899999999999
CP, 11, 4, 27, 13, 0.939844
CP, 11, 5, 27, 13, 0.9038200000000001
CP, 11, 6, 27, 13, 0.8953949999999999
CP, 11, 7, 27, 13, 0.906127
CP, 11, 8, 27, 13, 0.8802770000000001
CP, 11, 9, 27, 13, 0.863113
CP, 11, 10, 27, 13, 0.8591110000000001
CP, 11, 12, 27, 13, 0.863809
CP, 12, 0, 27, 13, 1.2632499999999998
CP, 12, 1, 27, 13, 1.1993500000000001
CP, 12, 2, 27, 13, 0.9863860000000001
CP, 12, 3, 27, 13, 0.9725490000000001
CP, 12, 4, 27, 13, 1.0199099999999999
CP, 12, 5, 27, 13, 0.90266
CP, 12, 6, 27, 13, 0.905354
CP, 12, 7, 27, 13, 0.920408
CP, 12, 8, 27, 13, 0.885102
CP, 12, 9, 27, 13, 0.870407
CP, 12, 10, 27, 13, 0.8572029999999999
CP, 12, 11, 27, 13, 0.856671
CP, 0, 1, 27, 14, 1.4257600000000001
CP, 0, 2, 27, 14, 1.38362
CP, 0, 3, 27, 14, 1.3703299999999998
CP, 0, 4, 27, 14, 1.34697
CP, 0, 5, 27, 14, 1.3090199999999999
CP, 0, 6, 27, 14, 1.32322
CP, 0, 7, 27, 14, 1.28913
CP, 0, 8, 27, 14, 1.29977
CP, 0, 9, 27, 14, 1.47091
CP, 0, 10, 27, 14, 1.2856200000000002
CP, 0, 11, 27, 14, 1.2863799999999999
CP, 0, 12, 27, 14, 1.2799800000000001
CP, 0, 13, 27, 14, 1.2830000000000001
CP, 1, 0, 27, 14, 1.4179700000000002
CP, 1, 2, 27, 14, 1.16507
CP, 1, 3, 27, 14, 1.1431
CP, 1, 4, 27, 14, 1.15222
CP, 1, 5, 27, 14, 1.19355
CP, 1, 6, 27, 14, 1.0873
CP, 1, 7, 27, 14, 1.07683
CP, 1, 8, 27, 14, 1.10485
CP, 1, 9, 27, 14, 1.08111
CP, 1, 10, 27, 14, 1.07182
CP, 1, 11, 27, 14, 1.0604
CP, 1, 12, 27, 14, 1.05778
CP, 1, 13, 27, 14, 1.0677
CP, 2, 0, 27, 14, 1.3906699999999999
CP, 2, 1, 27, 14, 1.16228
CP, 2, 3, 27, 14, 1.05127
CP, 2, 4, 27, 14, 1.05223
CP, 2, 5, 27, 14, 1.0398599999999998
CP, 2, 6, 27, 14, 1.0117399999999999
CP, 2, 7, 27, 14, 1.0005000000000002
CP, 2, 8, 27, 14, 0.991074
CP, 2, 9, 27, 14, 0.997991
CP, 2, 10, 27, 14, 0.9758880000000001
CP, 2, 11, 27, 14, 0.973598
CP, 2, 12, 27, 14, 0.9716199999999999
CP, 2, 13, 27, 14, 0.9670470000000001
CP, 3, 0, 27, 14, 1.3514699999999997
CP, 3, 1, 27, 14, 1.1444
CP, 3, 2, 27, 14, 1.0427400000000002
CP, 3, 4, 27, 14, 0.983624
CP, 3, 5, 27, 14, 0.974588
CP, 3, 6, 27, 14, 0.9494790000000001
CP, 3, 7, 27, 14, 0.936246
CP, 3, 8, 27, 14, 0.959197
CP, 3, 9, 27, 14, 0.946264
CP, 3, 10, 27, 14, 0.9340339999999999
CP, 3, 11, 27, 14, 0.923036
CP, 3, 12, 27, 14, 0.918555
CP, 3, 13, 27, 14, 0.9154249999999999
CP, 4, 0, 27, 14, 1.3469800000000003
CP, 4, 1, 27, 14, 1.1496499999999998
CP, 4, 2, 27, 14, 1.11133
CP, 4, 3, 27, 14, 0.9952189999999999
CP, 4, 5, 27, 14, 0.948032
CP, 4, 6, 27, 14, 0.944369
CP, 4, 7, 27, 14, 0.9470810000000001
CP, 4, 8, 27, 14, 0.9516529999999999
CP, 4, 9, 27, 14, 0.93825
CP, 4, 10, 27, 14, 0.931692
CP, 4, 11, 27, 14, 0.941617
CP, 4, 12, 27, 14, 0.931364
CP, 4, 13, 27, 14, 0.928327
CP, 5, 0, 27, 14, 1.33363
CP, 5, 1, 27, 14, 1.1240700000000001
CP, 5, 2, 27, 14, 1.05598
CP, 5, 3, 27, 14, 1.0581599999999998
CP, 5, 4, 27, 14, 0.9502929999999999
CP, 5, 6, 27, 14, 0.9149259999999999
CP, 5, 7, 27, 14, 0.908675
CP, 5, 8, 27, 14, 0.930187
CP, 5, 9, 27, 14, 0.913651
CP, 5, 10, 27, 14, 0.9110010000000001
CP, 5, 11, 27, 14, 0.90274
CP, 5, 12, 27, 14, 0.9182859999999999
CP, 5, 13, 27, 14, 0.9068759999999999
CP, 6, 0, 27, 14, 1.30908
CP, 6, 1, 27, 14, 1.09563
CP, 6, 2, 27, 14, 1.01731
CP, 6, 3, 27, 14, 0.954163
CP, 6, 4, 27, 14, 0.951827
CP, 6, 5, 27, 14, 0.914193
CP, 6, 7, 27, 14, 0.894092
CP, 6, 8, 27, 14, 0.896252
CP, 6, 9, 27, 14, 0.8992659999999999
CP, 6, 10, 27, 14, 0.9015099999999999
CP, 6, 11, 27, 14, 0.898838
CP, 6, 12, 27, 14, 0.901381
CP, 6, 13, 27, 14, 0.903072
CP, 7, 0, 27, 14, 1.28332
CP, 7, 1, 27, 14, 1.1251200000000001
CP, 7, 2, 27, 14, 1.0192700000000001
CP, 7, 3, 27, 14, 0.9584389999999999
CP, 7, 4, 27, 14, 0.9296500000000001
CP, 7, 5, 27, 14, 0.908283
CP, 7, 6, 27, 14, 0.900302
CP, 7, 8, 27, 14, 1.0525
CP, 7, 9, 27, 14, 0.9178029999999999
CP, 7, 10, 27, 14, 1.2963900000000002
CP, 7, 11, 27, 14, 0.9085740000000001
CP, 7, 12, 27, 14, 0.907314
CP, 7, 13, 27, 14, 0.917592
CP, 8, 0, 27, 14, 1.2971599999999999
CP, 8, 1, 27, 14, 1.09054
CP, 8, 2, 27, 14, 0.9935769999999998
CP, 8, 3, 27, 14, 0.961194
CP, 8, 4, 27, 14, 0.9793320000000001
CP, 8, 5, 27, 14, 0.924078
CP, 8, 6, 27, 14, 0.902819
CP, 8, 7, 27, 14, 0.923466
CP, 8, 9, 27, 14, 0.8972249999999999
CP, 8, 10, 27, 14, 0.9017409999999999
CP, 8, 11, 27, 14, 0.916309
CP, 8, 12, 27, 14, 0.888736
CP, 8, 13, 27, 14, 0.95679
CP, 9, 0, 27, 14, 1.3000800000000001
CP, 9, 1, 27, 14, 1.07505
CP, 9, 2, 27, 14, 0.9866179999999999
CP, 9, 3, 27, 14, 0.947417
CP, 9, 4, 27, 14, 0.93345
CP, 9, 5, 27, 14, 0.9179769999999999
CP, 9, 6, 27, 14, 0.8989980000000001
CP, 9, 7, 27, 14, 0.915415
CP, 9, 8, 27, 14, 0.890283
CP, 9, 10, 27, 14, 0.8740680000000001
CP, 9, 11, 27, 14, 0.8888759999999999
CP, 9, 12, 27, 14, 0.88484
CP, 9, 13, 27, 14, 0.888302
CP, 10, 0, 27, 14, 1.29394
CP, 10, 1, 27, 14, 1.05996
CP, 10, 2, 27, 14, 0.990912
CP, 10, 3, 27, 14, 0.9210409999999999
CP, 10, 4, 27, 14, 0.9254709999999999
CP, 10, 5, 27, 14, 0.9226800000000001
CP, 10, 6, 27, 14, 0.906069
CP, 10, 7, 27, 14, 0.909319
CP, 10, 8, 27, 14, 0.894548
CP, 10, 9, 27, 14, 1.33247
CP, 10, 11, 27, 14, 0.885358
CP, 10, 12, 27, 14, 0.8688819999999999
CP, 10, 13, 27, 14, 0.877876
CP, 11, 0, 27, 14, 1.2857999999999998
CP, 11, 1, 27, 14, 1.0631899999999999
CP, 11, 2, 27, 14, 0.96824
CP, 11, 3, 27, 14, 0.9257890000000001
CP, 11, 4, 27, 14, 0.9298219999999999
CP, 11, 5, 27, 14, 0.9059290000000001
CP, 11, 6, 27, 14, 0.902307
CP, 11, 7, 27, 14, 0.904516
CP, 11, 8, 27, 14, 0.894772
CP, 11, 9, 27, 14, 0.8839819999999999
CP, 11, 10, 27, 14, 0.871858
CP, 11, 12, 27, 14, 0.8899450000000001
CP, 11, 13, 27, 14, 1.01866
CP, 12, 0, 27, 14, 1.30965
CP, 12, 1, 27, 14, 1.0624500000000001
CP, 12, 2, 27, 14, 0.9686130000000001
CP, 12, 3, 27, 14, 0.92504
CP, 12, 4, 27, 14, 0.9277399999999999
CP, 12, 5, 27, 14, 0.918598
CP, 12, 6, 27, 14, 0.8992509999999999
CP, 12, 7, 27, 14, 0.903085
CP, 12, 8, 27, 14, 0.884219
CP, 12, 9, 27, 14, 0.879446
CP, 12, 10, 27, 14, 0.923856
CP, 12, 11, 27, 14, 0.8636879999999999
CP, 12, 13, 27, 14, 0.880651
CP, 13, 0, 27, 14, 1.2659599999999998
CP, 13, 1, 27, 14, 1.08137
CP, 13, 2, 27, 14, 0.9723900000000001
CP, 13, 3, 27, 14, 0.920277
CP, 13, 4, 27, 14, 0.930343
CP, 13, 5, 27, 14, 0.91065
CP, 13, 6, 27, 14, 0.891849
CP, 13, 7, 27, 14, 0.91563
CP, 13, 8, 27, 14, 0.8916169999999999
CP, 13, 9, 27, 14, 0.8887820000000001
CP, 13, 10, 27, 14, 0.8967020000000001
CP, 13, 11, 27, 14, 0.878252
CP, 13, 12, 27, 14, 0.877348
CP, 0, 1, 27, 15, 1.4707999999999999
CP, 0, 2, 27, 15, 1.44456
CP, 0, 3, 27, 15, 1.40008
CP, 0, 4, 27, 15, 1.4496
CP, 0, 5, 27, 15, 1.39286
CP, 0, 6, 27, 15, 1.37213
CP, 0, 7, 27, 15, 1.3335700000000001
CP, 0, 8, 27, 15, 1.3218699999999999
CP, 0, 9, 27, 15, 1.3053000000000001
CP, 0, 10, 27, 15, 1.3725599999999998
CP, 0, 11, 27, 15, 1.2675500000000002
CP, 0, 12, 27, 15, 1.2581800000000003
CP, 0, 13, 27, 15, 1.26688
CP, 0, 14, 27, 15, 1.262
CP, 1, 0, 27, 15, 1.47504
CP, 1, 2, 27, 15, 1.22277
CP, 1, 3, 27, 15, 1.22797
CP, 1, 4, 27, 15, 1.24035
CP, 1, 5, 27, 15, 1.2161
CP, 1, 6, 27, 15, 1.17276
CP, 1, 7, 27, 15, 1.12612
CP, 1, 8, 27, 15, 1.14111
CP, 1, 9, 27, 15, 1.09505
CP, 1, 10, 27, 15, 1.0822500000000002
CP, 1, 11, 27, 15, 1.06203
CP, 1, 12, 27, 15, 1.05565
CP, 1, 13, 27, 15, 1.05092
CP, 1, 14, 27, 15, 1.0645399999999998
CP, 2, 0, 27, 15, 1.4343000000000001
CP, 2, 1, 27, 15, 1.22963
CP, 2, 3, 27, 15, 1.14976
CP, 2, 4, 27, 15, 1.1703
CP, 2, 5, 27, 15, 1.14287
CP, 2, 6, 27, 15, 1.0968
CP, 2, 7, 27, 15, 1.0504900000000001
CP, 2, 8, 27, 15, 1.05291
CP, 2, 9, 27, 15, 1.00481
CP, 2, 10, 27, 15, 0.998025
CP, 2, 11, 27, 15, 0.973497
CP, 2, 12, 27, 15, 0.9759519999999999
CP, 2, 13, 27, 15, 0.9801390000000001
CP, 2, 14, 27, 15, 0.9765409999999999
CP, 3, 0, 27, 15, 1.3966500000000002
CP, 3, 1, 27, 15, 1.2234699999999998
CP, 3, 2, 27, 15, 1.16552
CP, 3, 4, 27, 15, 1.0943100000000001
CP, 3, 5, 27, 15, 1.10515
CP, 3, 6, 27, 15, 1.0553700000000001
CP, 3, 7, 27, 15, 1.00738
CP, 3, 8, 27, 15, 0.983358
CP, 3, 9, 27, 15, 0.968152
CP, 3, 10, 27, 15, 0.944502
CP, 3, 11, 27, 15, 0.92959
CP, 3, 12, 27, 15, 0.9196559999999999
CP, 3, 13, 27, 15, 0.925239
CP, 3, 14, 27, 15, 0.9212570000000001
CP, 4, 0, 27, 15, 1.44923
CP, 4, 1, 27, 15, 1.25491
CP, 4, 2, 27, 15, 1.15913
CP, 4, 3, 27, 15, 1.0985699999999998
CP, 4, 5, 27, 15, 1.0585799999999999
CP, 4, 6, 27, 15, 1.0411599999999999
CP, 4, 7, 27, 15, 0.978275
CP, 4, 8, 27, 15, 1.06217
CP, 4, 9, 27, 15, 0.979337
CP, 4, 10, 27, 15, 0.95167
CP, 4, 11, 27, 15, 0.9377399999999999
CP, 4, 12, 27, 15, 0.9215990000000001
CP, 4, 13, 27, 15, 0.922231
CP, 4, 14, 27, 15, 0.9468559999999999
CP, 5, 0, 27, 15, 1.38889
CP, 5, 1, 27, 15, 1.2131500000000002
CP, 5, 2, 27, 15, 1.14628
CP, 5, 3, 27, 15, 1.10202
CP, 5, 4, 27, 15, 1.05967
CP, 5, 6, 27, 15, 0.970307
CP, 5, 7, 27, 15, 0.9654830000000001
CP, 5, 8, 27, 15, 0.9677420000000001
CP, 5, 9, 27, 15, 0.94578
CP, 5, 10, 27, 15, 0.9387300000000001
CP, 5, 11, 27, 15, 0.8987390000000001
CP, 5, 12, 27, 15, 0.906498
CP, 5, 13, 27, 15, 0.916939
CP, 5, 14, 27, 15, 0.9085930000000001
CP, 6, 0, 27, 15, 1.3722400000000001
CP, 6, 1, 27, 15, 1.17599
CP, 6, 2, 27, 15, 1.10219
CP, 6, 3, 27, 15, 1.0426
CP, 6, 4, 27, 15, 1.04599
CP, 6, 5, 27, 15, 0.97564
CP, 6, 7, 27, 15, 0.9227299999999999
CP, 6, 8, 27, 15, 0.919866
CP, 6, 9, 27, 15, 0.93526
CP, 6, 10, 27, 15, 0.924604
CP, 6, 11, 27, 15, 0.901807
CP, 6, 12, 27, 15, 0.901826
CP, 6, 13, 27, 15, 0.898424
CP, 6, 14, 27, 15, 0.894233
CP, 7, 0, 27, 15, 1.44538
CP, 7, 1, 27, 15, 1.12503
CP, 7, 2, 27, 15, 1.03757
CP, 7, 3, 27, 15, 0.9991410000000001
CP, 7, 4, 27, 15, 0.9794650000000001
CP, 7, 5, 27, 15, 0.9534239999999999
CP, 7, 6, 27, 15, 0.9301429999999999
CP, 7, 8, 27, 15, 0.928945
CP, 7, 9, 27, 15, 0.9313440000000001
CP, 7, 10, 27, 15, 0.9217400000000001
