RX, 13, 27, 17, 5.98544
RX, 14, 27, 17, 5.96301
RX, 15, 27, 17, 5.93079
RX, 16, 27, 17, 5.960839999999999
RX, 0, 27, 18, 7.77833
RX, 1, 27, 18, 7.75698
RX, 2, 27, 18, 7.72836
RX, 3, 27, 18, 7.47046
RX, 4, 27, 18, 7.77339
RX, 5, 27, 18, 8.77313
RX, 6, 27, 18, 8.546080000000002
RX, 7, 27, 18, 8.31325
RX, 8, 27, 18, 7.711200000000001
RX, 9, 27, 18, 7.4808699999999995
RX, 10, 27, 18, 7.54944
RX, 11, 27, 18, 7.75393
RX, 12, 27, 18, 7.760820000000001
RX, 13, 27, 18, 8.101560000000001
RX, 14, 27, 18, 7.66357
RX, 15, 27, 18, 7.55366
RX, 16, 27, 18, 7.88877
RX, 17, 27, 18, 7.76586
RY, 0, 24, 10, 0.812943
RY, 1, 24, 10, 0.773971
RY, 2, 24, 10, 0.882303
RY, 3, 24, 10, 0.771862
RY, 4, 24, 10, 0.7536039999999999
RY, 5, 24, 10, 0.7554080000000001
RY, 6, 24, 10, 0.765687
RY, 7, 24, 10, 0.766944
RY, 8, 24, 10, 0.775342
RY, 9, 24, 10, 0.7817670000000001
RY, 0, 24, 11, 0.816906
RY, 1, 24, 11, 0.8231769999999999
RY, 2, 24, 11, 0.7756390000000001
RY, 3, 24, 11, 0.760947
RY, 4, 24, 11, 0.75827
RY, 5, 24, 11, 0.7692340000000001
RY, 6, 24, 11, 0.767524
RY, 7, 24, 11, 0.764639
RY, 8, 24, 11, 0.779363
RY, 9, 24, 11, 0.775799
RY, 10, 24, 11, 0.7961659999999999
RY, 0, 24, 12, 0.836639
RY, 1, 24, 12, 0.808661
RY, 2, 24, 12, 0.780338
RY, 3, 24, 12, 0.7671500000000001
RY, 4, 24, 12, 0.7726339999999999
RY, 5, 24, 12, 0.785634
RY, 6, 24, 12, 0.798233
RY, 7, 24, 12, 0.795389
RY, 8, 24, 12, 0.7879569999999999
RY, 9, 24, 12, 0.7860240000000001
RY, 10, 24, 12, 0.7787099999999999
RY, 11, 24, 12, 0.786253
RY, 0, 24, 13, 0.8209339999999999
RY, 1, 24, 13, 0.7791030000000001
RY, 2, 24, 13, 0.7734249999999999
RY, 3, 24, 13, 0.776887
RY, 4, 24, 13, 0.769254
RY, 5, 24, 13, 0.7794909999999999
RY, 6, 24, 13, 0.784515
RY, 7, 24, 13, 0.782164
RY, 8, 24, 13, 0.817276
RY, 9, 24, 13, 0.9192839999999999
RY, 10, 24, 13, 0.795096
RY, 11, 24, 13, 0.792168
RY, 12, 24, 13, 0.7947519999999999
RY, 0, 24, 14, 0.812626
RY, 1, 24, 14, 0.783089
RY, 2, 24, 14, 0.7802960000000001
RY, 3, 24, 14, 0.771799
RY, 4, 24, 14, 0.790269
RY, 5, 24, 14, 0.833755
RY, 6, 24, 14, 0.80452
RY, 7, 24, 14, 0.793275
RY, 8, 24, 14, 0.802666
RY, 9, 24, 14, 0.780187
RY, 10, 24, 14, 0.781039
RY, 11, 24, 14, 0.795844
RY, 12, 24, 14, 0.782596
RY, 13, 24, 14, 0.776839
RY, 0, 24, 15, 1.20548
RY, 1, 24, 15, 0.784464
RY, 2, 24, 15, 0.7814889999999999
RY, 3, 24, 15, 0.768148
RY, 4, 24, 15, 0.782011
RY, 5, 24, 15, 0.7991570000000001
RY, 6, 24, 15, 0.79542
RY, 7, 24, 15, 0.793775
RY, 8, 24, 15, 0.789592
RY, 9, 24, 15, 0.788373
RY, 10, 24, 15, 0.7896699999999999
RY, 11, 24, 15, 0.791052
RY, 12, 24, 15, 0.7820689999999999
RY, 13, 24, 15, 0.781129
RY, 14, 24, 15, 0.792821
RY, 0, 24, 16, 0.8246340000000001
RY, 1, 24, 16, 0.8167460000000001
RY, 2, 24, 16, 0.8536090000000001
RY, 3, 24, 16, 0.779055
RY, 4, 24, 16, 0.792578
RY, 5, 24, 16, 0.8030539999999999
RY, 6, 24, 16, 0.8138960000000001
RY, 7, 24, 16, 0.8134039999999999
RY, 8, 24, 16, 0.8034560000000001
RY, 9, 24, 16, 0.813944
RY, 10, 24, 16, 0.790032
RY, 11, 24, 16, 0.7920570000000001
RY, 12, 24, 16, 0.799873
RY, 13, 24, 16, 0.7916059999999999
RY, 14, 24, 16, 0.784205
RY, 15, 24, 16, 0.806695
RY, 0, 24, 17, 0.826614
RY, 1, 24, 17, 0.796417
RY, 2, 24, 17, 0.7959439999999999
RY, 3, 24, 17, 0.7795420000000001
RY, 4, 24, 17, 0.8044800000000001
RY, 5, 24, 17, 0.8109289999999999
RY, 6, 24, 17, 0.814314
RY, 7, 24, 17, 0.8247089999999999
RY, 8, 24, 17, 0.810261
RY, 9, 24, 17, 0.805006
RY, 10, 24, 17, 0.801451
RY, 11, 24, 17, 0.804947
RY, 12, 24, 17, 0.7915270000000001
RY, 13, 24, 17, 0.811745
RY, 14, 24, 17, 0.804442
RY, 15, 24, 17, 0.805842
RY, 16, 24, 17, 0.7926329999999999
RY, 0, 24, 18, 1.08792
RY, 1, 24, 18, 1.02698
RY, 2, 24, 18, 1.0399999999999998
RY, 3, 24, 18, 1.04705
RY, 4, 24, 18, 1.04642
RY, 5, 24, 18, 1.15612
RY, 6, 24, 18, 1.1461100000000002
RY, 7, 24, 18, 1.10059
RY, 8, 24, 18, 1.06648
RY, 9, 24, 18, 1.0524200000000001
RY, 10, 24, 18, 1.05363
RY, 11, 24, 18, 1.04322
RY, 12, 24, 18, 1.06595
RY, 13, 24, 18, 1.06824
RY, 14, 24, 18, 1.05847
RY, 15, 24, 18, 1.05037
RY, 16, 24, 18, 1.0437400000000001
RY, 17, 24, 18, 1.0482799999999999
RY, 0, 25, 10, 1.54894
RY, 1, 25, 10, 1.49599
RY, 2, 25, 10, 1.4749499999999998
RY, 3, 25, 10, 1.4591299999999998
RY, 4, 25, 10, 1.4383000000000001
RY, 5, 25, 10, 1.43663
RY, 6, 25, 10, 1.4560600000000001
RY, 7, 25, 10, 1.4631699999999999
RY, 8, 25, 10, 1.48659
RY, 9, 25, 10, 1.4842099999999998
RY, 0, 25, 11, 1.56588
RY, 1, 25, 11, 1.50258
RY, 2, 25, 11, 1.6775799999999998
RY, 3, 25, 11, 1.50582
RY, 4, 25, 11, 1.45145
RY, 5, 25, 11, 1.46458
RY, 6, 25, 11, 1.7432
RY, 7, 25, 11, 1.61312
RY, 8, 25, 11, 1.47467
RY, 9, 25, 11, 1.47999
RY, 10, 25, 11, 1.50278
RY, 0, 25, 12, 1.62718
RY, 1, 25, 12, 1.5043000000000002
RY, 2, 25, 12, 1.47694
RY, 3, 25, 12, 1.46878
RY, 4, 25, 12, 1.5021000000000002
RY, 5, 25, 12, 1.52032
RY, 6, 25, 12, 1.5187899999999999
RY, 7, 25, 12, 1.52279
RY, 8, 25, 12, 1.51235
RY, 9, 25, 12, 1.5110100000000002
RY, 10, 25, 12, 1.50567
RY, 11, 25, 12, 1.51253
RY, 0, 25, 13, 1.5593199999999998
RY, 1, 25, 13, 1.50011
RY, 2, 25, 13, 1.4737
RY, 3, 25, 13, 1.52195
RY, 4, 25, 13, 1.50142
RY, 5, 25, 13, 1.51237
RY, 6, 25, 13, 1.5287899999999999
RY, 7, 25, 13, 1.53579
RY, 8, 25, 13, 1.5344600000000002
RY, 9, 25, 13, 1.51669
RY, 10, 25, 13, 1.5118400000000003
RY, 11, 25, 13, 1.5054500000000002
RY, 12, 25, 13, 1.50502
RY, 0, 25, 14, 1.55307
RY, 1, 25, 14, 1.51841
RY, 2, 25, 14, 1.4671999999999998
RY, 3, 25, 14, 1.46432
RY, 4, 25, 14, 1.50598
RY, 5, 25, 14, 1.50883
RY, 6, 25, 14, 1.5257299999999998
RY, 7, 25, 14, 1.5445600000000002
RY, 8, 25, 14, 1.77829
RY, 9, 25, 14, 1.5203499999999999
RY, 10, 25, 14, 1.52725
RY, 11, 25, 14, 1.51288
RY, 12, 25, 14, 1.7596800000000001
RY, 13, 25, 14, 1.75366
RY, 0, 25, 15, 1.5983800000000001
RY, 1, 25, 15, 1.62883
RY, 2, 25, 15, 1.4976800000000001
RY, 3, 25, 15, 1.4721699999999998
RY, 4, 25, 15, 1.50908
RY, 5, 25, 15, 1.5229699999999997
RY, 6, 25, 15, 1.5296299999999998
RY, 7, 25, 15, 1.5459800000000001
RY, 8, 25, 15, 1.52586
RY, 9, 25, 15, 1.515
RY, 10, 25, 15, 1.52056
RY, 11, 25, 15, 1.5199299999999998
RY, 12, 25, 15, 1.5123300000000002
RY, 13, 25, 15, 1.5118
RY, 14, 25, 15, 1.52505
RY, 0, 25, 16, 1.56938
RY, 1, 25, 16, 1.6040899999999998
RY, 2, 25, 16, 1.48791
RY, 3, 25, 16, 1.5024799999999998
RY, 4, 25, 16, 2.20024
RY, 5, 25, 16, 2.21209
RY, 6, 25, 16, 1.55993
RY, 7, 25, 16, 1.54679
RY, 8, 25, 16, 1.55189
RY, 9, 25, 16, 1.55152
RY, 10, 25, 16, 1.53076
RY, 11, 25, 16, 1.52304
RY, 12, 25, 16, 1.52439
RY, 13, 25, 16, 1.5383
RY, 14, 25, 16, 1.53019
RY, 15, 25, 16, 1.5277699999999999
RY, 0, 25, 17, 1.5851199999999999
RY, 1, 25, 17, 1.52887
RY, 2, 25, 17, 1.50668
RY, 3, 25, 17, 1.4968400000000002
RY, 4, 25, 17, 1.64767
RY, 5, 25, 17, 1.57018
RY, 6, 25, 17, 1.5731600000000001
RY, 7, 25, 17, 1.55884
RY, 8, 25, 17, 1.5533700000000001
RY, 9, 25, 17, 1.7041700000000002
RY, 10, 25, 17, 1.5484000000000002
RY, 11, 25, 17, 1.59994
RY, 12, 25, 17, 1.53364
RY, 13, 25, 17, 1.54423
RY, 14, 25, 17, 1.55006
RY, 15, 25, 17, 1.54995
RY, 16, 25, 17, 1.5362600000000002
RY, 0, 25, 18, 2.05429
RY, 1, 25, 18, 2.03111
RY, 2, 25, 18, 1.97416
RY, 3, 25, 18, 2.0353
RY, 4, 25, 18, 2.0603100000000003
RY, 5, 25, 18, 2.31557
RY, 6, 25, 18, 2.2345300000000003
RY, 7, 25, 18, 2.14035
RY, 8, 25, 18, 1.97044
RY, 9, 25, 18, 2.0016700000000003
RY, 10, 25, 18, 1.9947999999999997
RY, 11, 25, 18, 2.0073399999999997
RY, 12, 25, 18, 2.0087099999999998
RY, 13, 25, 18, 2.12449
RY, 14, 25, 18, 2.0576399999999997
RY, 15, 25, 18, 2.1048199999999997
RY, 16, 25, 18, 2.00656
RY, 17, 25, 18, 2.01096
RY, 0, 26, 10, 3.02676
RY, 1, 26, 10, 2.9386
RY, 2, 26, 10, 2.8790500000000003
RY, 3, 26, 10, 2.8315
RY, 4, 26, 10, 2.8191800000000002
RY, 5, 26, 10, 2.8208499999999996
RY, 6, 26, 10, 2.8731
RY, 7, 26, 10, 2.85791
RY, 8, 26, 10, 3.02516
RY, 9, 26, 10, 2.93609
RY, 0, 26, 11, 3.0431299999999997
RY, 1, 26, 11, 4.1592899999999995
RY, 2, 26, 11, 2.87787
RY, 3, 26, 11, 2.8498400000000004
RY, 4, 26, 11, 2.8416
RY, 5, 26, 11, 2.86549
RY, 6, 26, 11, 2.88477
RY, 7, 26, 11, 2.8786
RY, 8, 26, 11, 2.89598
RY, 9, 26, 11, 2.90114
RY, 10, 26, 11, 2.91093
RY, 0, 26, 12, 3.1313999999999997
RY, 1, 26, 12, 2.95431
RY, 2, 26, 12, 2.95792
RY, 3, 26, 12, 2.89433
RY, 4, 26, 12, 2.92327
RY, 5, 26, 12, 2.9785899999999996
RY, 6, 26, 12, 2.96464
RY, 7, 26, 12, 2.9687300000000003
RY, 8, 26, 12, 2.95336
RY, 9, 26, 12, 2.95284
RY, 10, 26, 12, 2.9605599999999996
RY, 11, 26, 12, 2.9532399999999996
RY, 0, 26, 13, 3.04631
RY, 1, 26, 13, 2.93087
RY, 2, 26, 13, 2.89911
RY, 3, 26, 13, 2.8766599999999998
RY, 4, 26, 13, 2.9285699999999997
RY, 5, 26, 13, 2.9469499999999997
RY, 6, 26, 13, 2.96622
RY, 7, 26, 13, 2.9623899999999996
RY, 8, 26, 13, 2.9648600000000003
RY, 9, 26, 13, 2.99558
RY, 10, 26, 13, 2.95408
RY, 11, 26, 13, 3.0341
RY, 12, 26, 13, 2.9651899999999998
RY, 0, 26, 14, 3.04648
RY, 1, 26, 14, 2.95499
RY, 2, 26, 14, 2.88014
RY, 3, 26, 14, 2.8915200000000003
RY, 4, 26, 14, 2.96796
RY, 5, 26, 14, 2.9650700000000003
RY, 6, 26, 14, 2.96041
RY, 7, 26, 14, 2.9845300000000003
RY, 8, 26, 14, 2.96371
RY, 9, 26, 14, 2.9641800000000003
RY, 10, 26, 14, 2.95044
RY, 11, 26, 14, 2.96506
RY, 12, 26, 14, 3.0182300000000004
RY, 13, 26, 14, 2.94516
RY, 0, 26, 15, 3.04405
RY, 1, 26, 15, 2.93971
RY, 2, 26, 15, 2.89174
RY, 3, 26, 15, 2.89623
RY, 4, 26, 15, 2.94565
RY, 5, 26, 15, 2.98162
RY, 6, 26, 15, 3.0069800000000004
RY, 7, 26, 15, 3.12797
RY, 8, 26, 15, 2.98503
RY, 9, 26, 15, 2.97698
RY, 10, 26, 15, 2.9667399999999997
RY, 11, 26, 15, 2.97593
RY, 12, 26, 15, 2.97855
RY, 13, 26, 15, 2.9731099999999997
RY, 14, 26, 15, 2.96823
RY, 0, 26, 16, 3.08653
RY, 1, 26, 16, 2.97647
RY, 2, 26, 16, 2.96465
RY, 3, 26, 16, 2.9315200000000003
RY, 4, 26, 16, 2.97769
RY, 5, 26, 16, 3.0070799999999998
RY, 6, 26, 16, 3.0666700000000002
RY, 7, 26, 16, 3.0394300000000003
RY, 8, 26, 16, 3.0096800000000004
RY, 9, 26, 16, 3.0029299999999997
RY, 10, 26, 16, 2.9992
RY, 11, 26, 16, 2.9913499999999997
RY, 12, 26, 16, 3.00546
RY, 13, 26, 16, 3.0008
RY, 14, 26, 16, 2.99529
RY, 15, 26, 16, 2.9898599999999997
RY, 0, 26, 17, 3.09451
RY, 1, 26, 17, 3.0025
RY, 2, 26, 17, 2.94977
RY, 3, 26, 17, 2.9421500000000003
RY, 4, 26, 17, 2.9924600000000003
RY, 5, 26, 17, 3.05338
RY, 6, 26, 17, 3.0771100000000002
RY, 7, 26, 17, 3.0570799999999996
RY, 8, 26, 17, 3.02875
RY, 9, 26, 17, 3.01102
RY, 10, 26, 17, 3.0237000000000003
RY, 11, 26, 17, 3.00692
RY, 12, 26, 17, 3.02824
RY, 13, 26, 17, 4.2293
RY, 14, 26, 17, 3.01929
RY, 15, 26, 17, 2.99831
RY, 16, 26, 17, 3.01506
RY, 0, 26, 18, 4.0010699999999995
RY, 1, 26, 18, 3.92057
RY, 2, 26, 18, 3.77224
RY, 3, 26, 18, 3.8550800000000005
RY, 4, 26, 18, 4.003010000000001
RY, 5, 26, 18, 4.43496
RY, 6, 26, 18, 4.42788
RY, 7, 26, 18, 4.27951
RY, 8, 26, 18, 3.8309900000000003
RY, 9, 26, 18, 3.88326
RY, 10, 26, 18, 3.95907
RY, 11, 26, 18, 4.058610000000001
RY, 12, 26, 18, 4.08343
RY, 13, 26, 18, 4.02481
RY, 14, 26, 18, 4.05415
RY, 15, 26, 18, 3.9094
RY, 16, 26, 18, 3.93487
RY, 17, 26, 18, 3.91691
RY, 0, 27, 10, 6.007689999999999
RY, 1, 27, 10, 5.790610000000001
RY, 2, 27, 10, 5.68676
RY, 3, 27, 10, 5.612549999999999
RY, 4, 27, 10, 5.59414
RY, 5, 27, 10, 5.58456
RY, 6, 27, 10, 5.59983
RY, 7, 27, 10, 5.668119999999999
RY, 8, 27, 10, 5.7620499999999995
RY, 9, 27, 10, 5.791460000000001
RY, 0, 27, 11, 5.9962
RY, 1, 27, 11, 5.77408
RY, 2, 27, 11, 5.66983
RY, 3, 27, 11, 7.95625
RY, 4, 27, 11, 5.59543
RY, 5, 27, 11, 5.67544
RY, 6, 27, 11, 5.702749999999999
RY, 7, 27, 11, 5.71122
RY, 8, 27, 11, 5.82663
RY, 9, 27, 11, 5.77407
RY, 10, 27, 11, 5.7823
RY, 0, 27, 12, 6.01406
RY, 1, 27, 12, 5.79582
RY, 2, 27, 12, 5.71595
RY, 3, 27, 12, 5.8684899999999995
RY, 4, 27, 12, 5.78402
RY, 5, 27, 12, 5.83891
RY, 6, 27, 12, 5.85679
RY, 7, 27, 12, 5.88974
RY, 8, 27, 12, 5.8720099999999995
RY, 9, 27, 12, 5.845470000000001
RY, 10, 27, 12, 5.840300000000001
RY, 11, 27, 12, 5.8584700000000005
RY, 0, 27, 13, 6.01595
RY, 1, 27, 13, 5.80354
RY, 2, 27, 13, 5.86773
RY, 3, 27, 13, 5.6991000000000005
RY, 4, 27, 13, 5.7893799999999995
RY, 5, 27, 13, 5.87523
RY, 6, 27, 13, 5.86464
RY, 7, 27, 13, 5.89295
RY, 8, 27, 13, 5.87381
RY, 9, 27, 13, 5.858179999999999
RY, 10, 27, 13, 5.8488
RY, 11, 27, 13, 5.84333
RY, 12, 27, 13, 5.83535
RY, 0, 27, 14, 6.02044
RY, 1, 27, 14, 5.77093
RY, 2, 27, 14, 5.691070000000001
RY, 3, 27, 14, 5.6793499999999995
RY, 4, 27, 14, 5.74048
RY, 5, 27, 14, 5.855099999999999
RY, 6, 27, 14, 5.89078
RY, 7, 27, 14, 5.89962
RY, 8, 27, 14, 5.86621
RY, 9, 27, 14, 5.84784
RY, 10, 27, 14, 5.852199999999999
RY, 11, 27, 14, 5.85449
RY, 12, 27, 14, 5.81734
RY, 13, 27, 14, 5.83648
RY, 0, 27, 15, 6.018350000000001
RY, 1, 27, 15, 5.81299
RY, 2, 27, 15, 5.72308
RY, 3, 27, 15, 5.7123
RY, 4, 27, 15, 5.83706
RY, 5, 27, 15, 5.90242
RY, 6, 27, 15, 5.936719999999999
RY, 7, 27, 15, 5.9561
RY, 8, 27, 15, 8.205739999999999
RY, 9, 27, 15, 5.8649
RY, 10, 27, 15, 5.88549
RY, 11, 27, 15, 5.86691
RY, 12, 27, 15, 5.894190000000001
RY, 13, 27, 15, 5.8422
RY, 14, 27, 15, 5.85459
RY, 0, 27, 16, 6.072819999999999
RY, 1, 27, 16, 5.8997399999999995
RY, 2, 27, 16, 5.78701
RY, 3, 27, 16, 5.749929999999999
RY, 4, 27, 16, 5.88232
RY, 5, 27, 16, 5.9419
RY, 6, 27, 16, 6.06591
RY, 7, 27, 16, 6.05068
RY, 8, 27, 16, 5.959210000000001
RY, 9, 27, 16, 5.95176
RY, 10, 27, 16, 5.94789
RY, 11, 27, 16, 5.953810000000001
RY, 12, 27, 16, 5.9523600000000005
RY, 13, 27, 16, 5.93968
RY, 14, 27, 16, 5.9301
RY, 15, 27, 16, 5.9331000000000005
RY, 0, 27, 17, 6.0832
RY, 1, 27, 17, 5.91998
RY, 2, 27, 17, 5.83098
RY, 3, 27, 17, 5.784059999999999
RY, 4, 27, 17, 5.93009
RY, 5, 27, 17, 6.010720000000001
RY, 6, 27, 17, 6.08806
RY, 7, 27, 17, 6.04784
RY, 8, 27, 17, 5.9845999999999995
RY, 9, 27, 17, 5.95085
RY, 10, 27, 17, 5.94339
RY, 11, 27, 17, 5.9631
RY, 12, 27, 17, 5.95904
RY, 13, 27, 17, 6.01855
RY, 14, 27, 17, 5.9598700000000004
RY, 15, 27, 17, 5.955660000000001
RY, 16, 27, 17, 5.944850000000001
RY, 0, 27, 18, 7.83426
RY, 1, 27, 18, 8.42072
RY, 2, 27, 18, 7.37352
RY, 3, 27, 18, 7.49724
RY, 4, 27, 18, 8.492750000000001
RY, 5, 27, 18, 8.89382
RY, 6, 27, 18, 8.475409999999998
RY, 7, 27, 18, 8.34612
RY, 8, 27, 18, 7.789740000000001
RY, 9, 27, 18, 7.5013
RY, 10, 27, 18, 7.68128
RY, 11, 27, 18, 7.82923
RY, 12, 27, 18, 7.780820000000001
RY, 13, 27, 18, 7.5456900000000005
RY, 14, 27, 18, 7.64454
RY, 15, 27, 18, 7.554889999999999
RY, 16, 27, 18, 7.60415
RY, 17, 27, 18, 7.6639100000000004
RZ, 0, 24, 10, 0.5015660000000001
RZ, 1, 24, 10, 0.477736
RZ, 2, 24, 10, 0.460536
RZ, 3, 24, 10, 0.45986
RZ, 4, 24, 10, 0.56542
RZ, 5, 24, 10, 0.454276
RZ, 6, 24, 10, 0.454223
RZ, 7, 24, 10, 0.464826
RZ, 8, 24, 10, 0.463106
RZ, 9, 24, 10, 0.457513
RZ, 0, 24, 11, 0.505686
RZ, 1, 24, 11, 0.48364200000000007
RZ, 2, 24, 11, 0.5078309999999999
RZ, 3, 24, 11, 0.468854
RZ, 4, 24, 11, 0.45851200000000003
RZ, 5, 24, 11, 0.46914
RZ, 6, 24, 11, 0.461874
RZ, 7, 24, 11, 0.467387
RZ, 8, 24, 11, 0.545385
RZ, 9, 24, 11, 0.468845
RZ, 10, 24, 11, 0.535187
RZ, 0, 24, 12, 0.500716
RZ, 1, 24, 12, 0.478581
RZ, 2, 24, 12, 0.46720999999999996
RZ, 3, 24, 12, 0.460577
RZ, 4, 24, 12, 0.49965899999999996
RZ, 5, 24, 12, 0.46469299999999997
RZ, 6, 24, 12, 0.489023
RZ, 7, 24, 12, 0.479444
RZ, 8, 24, 12, 0.47471899999999995
RZ, 9, 24, 12, 0.473424
RZ, 10, 24, 12, 0.468803
RZ, 11, 24, 12, 0.46456
RZ, 0, 24, 13, 0.51227
RZ, 1, 24, 13, 0.48032199999999997
RZ, 2, 24, 13, 0.47853399999999996
RZ, 3, 24, 13, 0.459774
RZ, 4, 24, 13, 0.463858
RZ, 5, 24, 13, 0.46888799999999997
RZ, 6, 24, 13, 0.46857099999999996
RZ, 7, 24, 13, 0.48805599999999993
RZ, 8, 24, 13, 0.479203
RZ, 9, 24, 13, 0.480474
RZ, 10, 24, 13, 0.474118
RZ, 11, 24, 13, 0.46435499999999996
RZ, 12, 24, 13, 0.485283
RZ, 0, 24, 14, 0.510633
RZ, 1, 24, 14, 0.47687199999999996
RZ, 2, 24, 14, 0.464387
RZ, 3, 24, 14, 0.464061
RZ, 4, 24, 14, 0.460363
RZ, 5, 24, 14, 0.45938399999999996
RZ, 6, 24, 14, 0.46375
RZ, 7, 24, 14, 0.46937300000000004
RZ, 8, 24, 14, 0.47492999999999996
RZ, 9, 24, 14, 0.547188
RZ, 10, 24, 14, 0.48427
RZ, 11, 24, 14, 0.7168270000000001
RZ, 12, 24, 14, 0.468769
RZ, 13, 24, 14, 0.465801
RZ, 0, 24, 15, 0.515658
RZ, 1, 24, 15, 0.490177
RZ, 2, 24, 15, 0.48405400000000004
RZ, 3, 24, 15, 0.473907
RZ, 4, 24, 15, 0.47378299999999995
RZ, 5, 24, 15, 0.476466
RZ, 6, 24, 15, 0.47780799999999995
RZ, 7, 24, 15, 0.477887
RZ, 8, 24, 15, 0.48465099999999994
RZ, 9, 24, 15, 0.49244999999999994
RZ, 10, 24, 15, 0.481739
RZ, 11, 24, 15, 0.48014
RZ, 12, 24, 15, 0.473936
RZ, 13, 24, 15, 0.468362
RZ, 14, 24, 15, 0.468345
RZ, 0, 24, 16, 0.5203599999999999
RZ, 1, 24, 16, 0.492735
RZ, 2, 24, 16, 0.50575
RZ, 3, 24, 16, 0.46992100000000003
RZ, 4, 24, 16, 0.611227
RZ, 5, 24, 16, 0.48338600000000004
RZ, 6, 24, 16, 0.488301
RZ, 7, 24, 16, 0.48717900000000003
RZ, 8, 24, 16, 0.507427
RZ, 9, 24, 16, 0.48961999999999994
RZ, 10, 24, 16, 0.482264
RZ, 11, 24, 16, 0.490373
RZ, 12, 24, 16, 0.478538
RZ, 13, 24, 16, 0.482532
RZ, 14, 24, 16, 0.499566
RZ, 15, 24, 16, 0.482309
RZ, 0, 24, 17, 0.6309929999999999
RZ, 1, 24, 17, 0.49724399999999996
RZ, 2, 24, 17, 0.49072600000000005
RZ, 3, 24, 17, 0.482485
RZ, 4, 24, 17, 0.475149
RZ, 5, 24, 17, 0.489359
RZ, 6, 24, 17, 0.49790200000000007
RZ, 7, 24, 17, 0.49503199999999997
RZ, 8, 24, 17, 0.5115080000000001
RZ, 9, 24, 17, 0.4937790000000001
RZ, 10, 24, 17, 0.4903409999999999
RZ, 11, 24, 17, 0.4923099999999999
RZ, 12, 24, 17, 0.48866800000000005
RZ, 13, 24, 17, 0.5631240000000001
RZ, 14, 24, 17, 0.486646
RZ, 15, 24, 17, 0.492382
RZ, 16, 24, 17, 0.497873
RZ, 0, 24, 18, 0.79511
RZ, 1, 24, 18, 0.7943799999999999
RZ, 2, 24, 18, 0.737078
RZ, 3, 24, 18, 0.744201
RZ, 4, 24, 18, 0.738982
RZ, 5, 24, 18, 0.764578
RZ, 6, 24, 18, 0.742968
RZ, 7, 24, 18, 0.732048
RZ, 8, 24, 18, 0.7571129999999999
RZ, 9, 24, 18, 0.728383
RZ, 10, 24, 18, 0.727811
RZ, 11, 24, 18, 0.722814
RZ, 12, 24, 18, 0.813164
RZ, 13, 24, 18, 0.721105
RZ, 14, 24, 18, 0.703053
RZ, 15, 24, 18, 0.6981510000000001
RZ, 16, 24, 18, 0.7039420000000001
RZ, 17, 24, 18, 0.71391
RZ, 0, 25, 10, 1.18301
RZ, 1, 25, 10, 0.8874730000000001
RZ, 2, 25, 10, 0.8608
RZ, 3, 25, 10, 0.8468820000000001
RZ, 4, 25, 10, 0.9877900000000001
RZ, 5, 25, 10, 0.835278
RZ, 6, 25, 10, 0.841468
RZ, 7, 25, 10, 0.857506
RZ, 8, 25, 10, 0.874718
RZ, 9, 25, 10, 0.861603
RZ, 0, 25, 11, 0.94028
RZ, 1, 25, 11, 1.03182
RZ, 2, 25, 11, 0.8564700000000001
RZ, 3, 25, 11, 0.849589
RZ, 4, 25, 11, 0.8333119999999999
RZ, 5, 25, 11, 0.846948
RZ, 6, 25, 11, 0.8492860000000001
RZ, 7, 25, 11, 0.881465
RZ, 8, 25, 11, 0.8948269999999999
RZ, 9, 25, 11, 0.871979
RZ, 10, 25, 11, 0.878173
RZ, 0, 25, 12, 0.942077
RZ, 1, 25, 12, 0.892346
RZ, 2, 25, 12, 0.866101
RZ, 3, 25, 12, 0.8758290000000001
RZ, 4, 25, 12, 0.8541930000000001
RZ, 5, 25, 12, 1.0174999999999998
RZ, 6, 25, 12, 0.8929719999999999
RZ, 7, 25, 12, 0.879613
RZ, 8, 25, 12, 0.9653670000000001
RZ, 9, 25, 12, 0.887999
RZ, 10, 25, 12, 0.9025420000000001
RZ, 11, 25, 12, 0.88202
RZ, 0, 25, 13, 0.959263
RZ, 1, 25, 13, 0.901054
RZ, 2, 25, 13, 0.92696
RZ, 3, 25, 13, 0.849465
RZ, 4, 25, 13, 0.850016
RZ, 5, 25, 13, 0.8662989999999999
RZ, 6, 25, 13, 0.877329
RZ, 7, 25, 13, 0.942118
RZ, 8, 25, 13, 0.8963279999999999
RZ, 9, 25, 13, 0.8919779999999999
RZ, 10, 25, 13, 0.8930689999999999
RZ, 11, 25, 13, 0.8820649999999999
RZ, 12, 25, 13, 0.894992
RZ, 0, 25, 14, 0.942265
RZ, 1, 25, 14, 0.89694
RZ, 2, 25, 14, 0.878819
RZ, 3, 25, 14, 0.8768189999999999
RZ, 4, 25, 14, 0.8855200000000001
RZ, 5, 25, 14, 0.959883
RZ, 6, 25, 14, 0.874529
RZ, 7, 25, 14, 0.913808
RZ, 8, 25, 14, 0.9145440000000001
RZ, 9, 25, 14, 0.8849389999999999
RZ, 10, 25, 14, 0.909069
RZ, 11, 25, 14, 0.8942469999999999
RZ, 12, 25, 14, 0.8816309999999999
RZ, 13, 25, 14, 0.881741
RZ, 0, 25, 15, 0.942302
