CP, 29, 15, 3.67043
CP, 29, 16, 3.5051300000000003
CP, 29, 17, 3.85167
CP, 29, 18, 4.003559999999999
CP, 30, 10, 7.32503
CP, 30, 11, 7.06738
CP, 30, 12, 11.226700000000001
CP, 30, 13, 7.79701
CP, 30, 14, 11.146499999999998
CP, 30, 15, 10.523800000000001
CP, 30, 16, 9.98564
CP, 30, 17, 10.1943
CP, 30, 18, 15.9603
CP, 31, 10, 17.0059
CP, 31, 11, 15.653399999999998
CP, 31, 12, 19.836199999999998
CP, 31, 13, 17.6751
CP, 31, 14, 18.0179
CP, 31, 15, 22.557800000000004
CP, 31, 16, 17.433600000000002
CP, 31, 17, 14.645600000000002
CP, 31, 18, 19.4649
CP, 32, 10, 34.6378
CP, 32, 11, 33.8261
CP, 32, 12, 32.2709
CP, 32, 13, 40.6598
CP, 32, 14, 35.337
CP, 32, 15, 33.422900000000006
CP, 32, 16, 31.0894
CP, 32, 17, 32.09029999999999
CP, 32, 18, 31.8048
RZZ, 24, 10, 0.666046
RZZ, 24, 11, 0.6002049999999999
RZZ, 24, 12, 0.48665100000000006
RZZ, 24, 13, 0.527595
RZZ, 24, 14, 0.5475770000000001
RZZ, 24, 15, 0.53237
RZZ, 24, 16, 0.531729
RZZ, 24, 17, 0.522436
RZZ, 24, 18, 0.7499350000000001
RZZ, 25, 10, 0.9854609999999999
RZZ, 25, 11, 0.957823
RZZ, 25, 12, 0.948341
RZZ, 25, 13, 0.925863
RZZ, 25, 14, 0.9493290000000001
RZZ, 25, 15, 0.9218709999999999
RZZ, 25, 16, 1.11778
RZZ, 25, 17, 0.991234
RZZ, 25, 18, 1.5713599999999999
RZZ, 26, 10, 1.9092500000000001
RZZ, 26, 11, 1.71276
RZZ, 26, 12, 1.91085
RZZ, 26, 13, 1.8088499999999998
RZZ, 26, 14, 1.7698
RZZ, 26, 15, 1.82664
RZZ, 26, 16, 1.8412300000000001
RZZ, 26, 17, 1.8830399999999998
RZZ, 26, 18, 3.6127900000000004
RZZ, 27, 10, 4.23613
RZZ, 27, 11, 3.77893
RZZ, 27, 12, 4.15347
RZZ, 27, 13, 3.61479
RZZ, 27, 14, 4.11876
RZZ, 27, 15, 3.56634
RZZ, 27, 16, 3.60714
RZZ, 27, 17, 4.80388
RZZ, 27, 18, 5.223060000000001
RZZ, 28, 10, 7.61756
RZZ, 28, 11, 7.63854
RZZ, 28, 12, 7.090539999999999
RZZ, 28, 13, 6.854909999999999
RZZ, 28, 14, 7.09743
RZZ, 28, 15, 8.3342
RZZ, 28, 16, 9.81608
RZZ, 28, 17, 7.37296
RZZ, 28, 18, 11.2173
RZZ, 29, 10, 13.2169
RZZ, 29, 11, 13.9211
RZZ, 29, 12, 14.1313
RZZ, 29, 13, 15.108699999999999
RZZ, 29, 14, 13.6193
RZZ, 29, 15, 13.827100000000002
RZZ, 29, 16, 16.9994
RZZ, 29, 17, 17.0671
RZZ, 29, 18, 20.0236
RZZ, 30, 10, 32.7562
RZZ, 30, 11, 29.8557
RZZ, 30, 12, 28.155199999999997
RZZ, 30, 13, 27.859699999999997
RZZ, 30, 14, 27.482899999999997
RZZ, 30, 15, 27.4922
RZZ, 30, 16, 34.0522
RZZ, 30, 17, 29.339199999999998
RZZ, 30, 18, 41.4435
RZZ, 31, 10, 55.948299999999996
RZZ, 31, 11, 53.8659
RZZ, 31, 12, 56.559200000000004
RZZ, 31, 13, 66.39240000000001
RZZ, 31, 14, 56.418299999999995
RZZ, 31, 15, 58.37670000000001
RZZ, 31, 16, 58.4454
RZZ, 31, 17, 60.1884
RZZ, 31, 18, 66.8836
RZZ, 32, 10, 112.755
RZZ, 32, 11, 119.725
RZZ, 32, 12, 114.07400000000001
RZZ, 32, 13, 119.58099999999999
RZZ, 32, 14, 119.504
RZZ, 32, 15, 116.424
RZZ, 32, 16, 138.933
RZZ, 32, 17, 120.87599999999999
RZZ, 32, 18, 121.34299999999999
U2, 24, 10, 1.75817
U2, 24, 11, 1.65959
U2, 24, 12, 1.66072
U2, 24, 13, 1.68799
U2, 24, 14, 1.99541
U2, 24, 15, 1.6689699999999998
U2, 24, 16, 1.73593
U2, 24, 17, 1.64799
U2, 24, 18, 1.75473
U2, 25, 10, 3.32111
U2, 25, 11, 3.3712999999999997
U2, 25, 12, 3.3946300000000003
U2, 25, 13, 3.25531
U2, 25, 14, 3.3224599999999995
U2, 25, 15, 3.28088
U2, 25, 16, 3.31308
